system:index,NDII,NDVI,NDWI,date,point_id,.geo
0_0,0.25445595,0.5782178,0.18424962,2024-07-20,25000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.12895377,0.5939114,0.078337625,2024-07-20,25001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.08426173,0.6829153,0.09854804,2024-07-20,25002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2757353,0.7659575,0.25519848,2024-07-20,25003,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.26878306,0.7644445,0.2656748,2024-07-20,25004,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.27701306,0.7378888,0.23724814,2024-07-20,25005,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,-0.0778686,0.45223382,-0.11874746,2024-07-20,25006,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0,-0.020155016,0.4051915,-0.04615641,2024-07-20,25007,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0,0.08139318,0.63542855,0.074324325,2024-07-20,25008,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0,0.059734963,0.627558,0.017050298,2024-07-20,25009,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0,0.12041344,0.5394638,0.092266664,2024-07-20,25011,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0,0.024591703,0.55635494,-3.8505968E-4,2024-07-20,25012,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0,0.017934002,0.57386875,-0.020879941,2024-07-20,25013,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0,0.2871556,0.8310017,0.28087687,2024-07-20,25014,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0,0.038133428,0.58171177,0.003492528,2024-07-20,25015,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0,-0.0509631,0.4591385,-0.12714809,2024-07-20,25016,"{""type"":""MultiPoint"",""coordinates"":[]}"
