system:index,NDII,NDVI,NDWI,date,point_id,.geo
124_0,0.35370705,0.8825687,0.24907735,2024-12-22,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.4125874,0.86432976,0.49661282,2024-12-22,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.1964348,0.719136,0.187914,2024-12-22,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.2260577,0.6594918,0.2566207,2024-12-22,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.11161388,0.5975341,0.0154577885,2024-12-22,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.3818808,0.8404385,0.36117128,2024-12-22,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.06894644,0.6365607,0.05828059,2024-12-22,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.38807568,0.8221916,0.21340065,2024-12-22,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.35580525,0.762151,0.31303045,2024-12-22,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.26011086,0.8979867,0.26102823,2024-12-22,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.2607837,0.67772466,0.30807337,2024-12-22,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.30197504,0.85156995,0.25990337,2024-12-22,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.1405949,0.6133764,0.19724968,2024-12-22,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.043281652,0.64402175,-0.09546986,2024-12-22,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,0.34439704,0.7562389,0.3111515,2024-12-22,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.22747415,0.77200234,0.17942487,2024-12-22,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.21835484,0.6596444,0.22988722,2024-12-22,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.065138094,0.5881585,0.012352169,2024-12-22,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.4196795,0.83808285,0.42176265,2024-12-22,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.28518122,0.8233618,0.3096525,2024-12-22,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.22349103,0.65656567,0.26515839,2024-12-22,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.14424369,0.72429484,0.16139264,2024-12-22,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.26361978,0.6414447,0.2870069,2024-12-22,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.1780714,0.7330346,0.17585129,2024-12-22,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.2103064,0.71586037,0.21996808,2024-12-22,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.18168643,0.60315907,0.09167439,2024-12-22,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.19437179,0.6603869,0.16650559,2024-12-22,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.31225535,0.74318033,0.2982114,2024-12-22,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.30753827,0.8191737,0.2866456,2024-12-22,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.4916345,0.8728905,0.53115726,2024-12-22,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.32444015,0.8220905,0.3114994,2024-12-22,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.35795024,0.85842896,0.38543016,2024-12-22,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.34354433,0.7688586,0.3428387,2024-12-22,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.25581223,0.72788143,0.2574505,2024-12-22,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.0783023,0.444028,0.04842035,2024-12-22,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.15962934,0.70536387,0.1360142,2024-12-22,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.19034186,0.6889389,0.18393792,2024-12-22,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.0953035,0.5951391,0.04062666,2024-12-22,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.26750156,0.73596555,0.23595603,2024-12-22,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.058292445,0.5652742,0.046696793,2024-12-22,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.07499927,0.4698804,-0.09451607,2024-12-22,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.2250983,0.71996725,0.22736362,2024-12-22,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.45784193,0.84211326,0.4651098,2024-12-22,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.13426843,0.5790045,0.105288826,2024-12-22,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.0010529029,0.58910656,-0.033871513,2024-12-22,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.07239819,0.62322277,0.06263331,2024-12-22,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.116755046,0.6554898,0.078388125,2024-12-22,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.046293113,0.5669455,0.04153605,2024-12-22,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.038267147,0.46478873,0.044476327,2024-12-22,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.45473978,0.86688495,0.42884108,2024-12-22,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.06608257,0.5824034,0.07948679,2024-12-22,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.341938,0.8365426,0.30658183,2024-12-22,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.27680904,0.72824496,0.15808283,2024-12-22,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,-0.07408649,0.5864378,-0.15216567,2024-12-22,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.016458785,0.669551,-0.004556049,2024-12-22,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.33770657,0.7569284,0.3606342,2024-12-22,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.15730733,0.7578081,0.18071729,2024-12-22,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,-0.025736146,0.511711,-0.06483301,2024-12-22,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.057764754,0.58259845,0.052038163,2024-12-22,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.008190008,0.60723984,-0.14353164,2024-12-22,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.073127754,0.61623615,0.032535296,2024-12-22,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.057381067,0.5775281,0.053668145,2024-12-22,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.06488443,0.6061776,-0.004486988,2024-12-22,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,-0.062092293,0.50086355,-0.108753316,2024-12-22,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.2184597,0.76047313,0.15974025,2024-12-22,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.19952211,0.5678392,0.15354714,2024-12-22,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.37069243,0.8697395,0.34714332,2024-12-22,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.025998391,0.60811436,0.033243045,2024-12-22,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.41180164,0.8289426,0.417635,2024-12-22,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.16164865,0.71191365,0.17963387,2024-12-22,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.38513514,0.78740156,0.37182304,2024-12-22,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.18674698,0.74093264,0.18429004,2024-12-22,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.16360646,0.60667634,0.19316565,2024-12-22,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.21887496,0.71164936,0.16990425,2024-12-22,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.20410256,0.79027027,0.17446809,2024-12-22,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.06301175,0.6819407,-0.020792468,2024-12-22,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.17020704,0.65890306,0.17019607,2024-12-22,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.30955777,0.79591835,0.26440495,2024-12-22,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.32685456,0.7878049,0.21673577,2024-12-22,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.4552946,0.82212085,0.4147853,2024-12-22,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.31495467,0.7270916,0.2086331,2024-12-22,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.06847743,0.5869887,0.13460076,2024-12-22,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.18391788,0.6366843,0.13825811,2024-12-22,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.11923219,0.5995538,0.091739625,2024-12-22,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.30848253,0.78776145,0.31555554,2024-12-22,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.002361275,0.50906736,-0.03957351,2024-12-22,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.44295093,0.8501767,0.442027,2024-12-22,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.31233191,0.79062814,0.3310007,2024-12-22,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.41408214,0.84444445,0.4172572,2024-12-22,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.3800539,0.7917211,0.38911024,2024-12-22,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.22477977,0.75609756,0.22587968,2024-12-22,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.31127274,0.79368746,0.42203236,2024-12-22,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.3703166,0.8014646,0.36513546,2024-12-22,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.37628555,0.8118514,0.4482205,2024-12-22,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.46962616,0.8976059,0.502193,2024-12-22,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.34667778,0.81191456,0.34595045,2024-12-22,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.38304296,0.7889374,0.36449072,2024-12-22,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.39965457,0.82674366,0.42507443,2024-12-22,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.24744697,0.7510228,0.20497926,2024-12-22,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.3146569,0.8029851,0.3215434,2024-12-22,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.29522082,0.7209302,0.24531668,2024-12-22,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.19894876,0.67782867,0.19775821,2024-12-22,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.38210842,0.8314176,0.331895,2024-12-22,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.1631778,0.6976836,0.1606375,2024-12-22,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.13843775,0.63751763,0.16207597,2024-12-22,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.15301128,0.7112236,0.15638134,2024-12-22,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.1264308,0.61639595,0.109047495,2024-12-22,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.14946909,0.68694097,0.101782635,2024-12-22,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.28679818,0.7595908,0.15050167,2024-12-22,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.3087751,0.74087447,0.30565584,2024-12-22,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.17163461,0.6005256,0.16340816,2024-12-22,25234,"{""type"":""MultiPoint"",""coordinates"":[]}"
