system:index,NDII,NDVI,NDWI,date,point_id,.geo
0_0,0.13667864,0.6140151,0.27005312,2024-12-27,25000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.08395078,0.50523376,0.06697264,2024-12-27,25001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2526773,0.7668645,0.30377948,2024-12-27,25002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,-0.03188946,0.55466276,0.011599938,2024-12-27,25003,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.24330823,0.68679637,0.2944173,2024-12-27,25004,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,-0.04278256,0.46685344,-0.0018339242,2024-12-27,25005,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,-0.0741533,0.49509948,-0.08264463,2024-12-27,25006,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0,0.03786607,0.39538583,0.009980806,2024-12-27,25007,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0,0.06874521,0.5194755,0.079422385,2024-12-27,25008,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0,0.099256776,0.7167659,0.059576854,2024-12-27,25009,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0,-0.005840634,0.45666668,-0.15941332,2024-12-27,25010,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0,0.17583457,0.6679271,0.24832413,2024-12-27,25011,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0,-0.08313157,0.41734743,-0.06626222,2024-12-27,25012,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0,-0.016346924,0.5954095,-0.040154565,2024-12-27,25013,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0,0.044573903,0.527653,0.023422122,2024-12-27,25014,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0,0.11255945,0.5569755,0.06599926,2024-12-27,25015,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0,-0.019502075,0.5798146,0.053607866,2024-12-27,25016,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0,-0.020858735,0.5332607,-0.012520099,2024-12-27,25017,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0,0.041844934,0.5639467,0.050788183,2024-12-27,25018,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0,-0.04238921,0.52196693,-0.06811451,2024-12-27,25019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0,0.0946829,0.68136114,0.09370431,2024-12-27,25020,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,0.1314477,0.66507405,0.08114116,2024-12-27,25021,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,-0.031728666,0.49731293,-0.026394557,2024-12-27,25022,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,0.25612354,0.7991552,0.2642722,2024-12-27,25023,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,0.016767923,0.5048951,-0.030922566,2024-12-27,25024,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,0.18221042,0.7107151,0.20656899,2024-12-27,25025,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,-0.08583333,0.3645051,-0.13181324,2024-12-27,25026,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,0.024680477,0.53836024,0.024895351,2024-12-27,25027,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,0.005200749,0.48886532,-0.063375585,2024-12-27,25028,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,-0.121325314,0.45736492,-0.13317776,2024-12-27,25029,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,0.0911775,0.6354263,0.099208534,2024-12-27,25030,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,-0.033907726,0.6419387,-0.056818184,2024-12-27,25031,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.17526881,0.5619744,0.1640327,2024-12-27,25032,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,0.037833314,0.5451367,0.044129256,2024-12-27,25033,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.123903506,0.55217576,0.06710311,2024-12-27,25034,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,0.074652925,0.65807325,0.076795146,2024-12-27,25035,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,0.23771094,0.6980198,0.13811697,2024-12-27,25036,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,0.03599712,0.5767313,0.06216074,2024-12-27,25037,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.41059244,0.81306624,0.2432938,2024-12-27,25038,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.19372325,0.7814775,0.16142759,2024-12-27,25039,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,-0.005759321,0.64341086,-0.055679288,2024-12-27,25040,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.075380616,0.5677916,0.008185798,2024-12-27,25041,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.16935967,0.65458614,0.134933,2024-12-27,25042,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.3880597,0.85037404,0.36084366,2024-12-27,25043,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.46296296,0.8935201,0.4771678,2024-12-27,25044,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,-0.036544852,0.5857048,-0.019439328,2024-12-27,25045,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.23978768,0.6336246,0.236303,2024-12-27,25046,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,0.2791835,0.823291,0.3251045,2024-12-27,25047,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,-0.016245488,0.64081633,-0.056780852,2024-12-27,25048,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.39198363,0.83722013,0.41236436,2024-12-27,25049,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,0.0375557,0.5323174,0.024236038,2024-12-27,25050,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,0.02038835,0.5262768,0.010784314,2024-12-27,25051,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.24290502,0.76950353,0.29322994,2024-12-27,25052,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.24811976,0.7075452,0.21390012,2024-12-27,25053,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.2195389,0.7438455,0.32063043,2024-12-27,25054,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.1809733,0.5566569,0.083655685,2024-12-27,25055,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.21135361,0.69655156,0.267559,2024-12-27,25056,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,-0.018373812,0.51780266,-0.00995355,2024-12-27,25057,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.07914318,0.47774482,0.098852605,2024-12-27,25058,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.13969658,0.7571885,0.095981404,2024-12-27,25059,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,-0.029696578,0.45581192,0.023569023,2024-12-27,25060,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.15245478,0.6055046,0.12708333,2024-12-27,25061,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.26812816,0.68599564,0.2889617,2024-12-27,25062,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.012035939,0.5037676,-0.0030971908,2024-12-27,25063,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.1680787,0.7110004,0.18913159,2024-12-27,25064,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,0.19662769,0.74647886,0.25347486,2024-12-27,25065,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,-0.02171918,0.49808592,-0.02302358,2024-12-27,25066,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.18800679,0.48618785,0.13568848,2024-12-27,25067,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.2618127,0.6907224,0.27754882,2024-12-27,25068,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.18533677,0.73080504,0.1954318,2024-12-27,25069,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.43094432,0.8617169,0.3688161,2024-12-27,25070,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.13425274,0.7245817,0.1330327,2024-12-27,25071,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.39478585,0.7965425,0.31518877,2024-12-27,25072,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,-0.018755104,0.46677935,-0.013626705,2024-12-27,25073,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.40942296,0.8513705,0.40454635,2024-12-27,25074,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,-0.07911985,0.5009488,-0.12538743,2024-12-27,25075,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.02699266,0.64669067,0.101994224,2024-12-27,25076,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.20788608,0.66835445,0.18631864,2024-12-27,25077,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.11812627,0.65988606,0.081654295,2024-12-27,25078,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.025474526,0.5106036,-0.026032079,2024-12-27,25079,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.33128127,0.7284701,0.33229208,2024-12-27,25080,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.11348837,0.63097316,0.10179076,2024-12-27,25081,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.23418134,0.8271605,0.18324272,2024-12-27,25082,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.06459375,0.58914316,0.07619863,2024-12-27,25083,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.073529415,0.60731786,0.083939195,2024-12-27,25084,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.20412208,0.6895403,0.14855072,2024-12-27,25085,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.06071354,0.63007975,0.030492198,2024-12-27,25086,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,0.16776057,0.75383186,0.08724446,2024-12-27,25087,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,0.13375577,0.6602597,0.14020692,2024-12-27,25088,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,-0.014829162,0.525237,0.011033649,2024-12-27,25089,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.06923858,0.5493346,0.15982404,2024-12-27,25090,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.07294159,0.5364446,0.092652515,2024-12-27,25091,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.30405462,0.8285445,0.41190693,2024-12-27,25092,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.5089123,0.87283283,0.5001913,2024-12-27,25093,"{""type"":""MultiPoint"",""coordinates"":[]}"
