system:index,NDII,NDVI,NDWI,date,point_id,.geo
217_0,0.21996517,0.7796338,0.15754284,2024-09-08,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.12959184,0.5995538,0.056937534,2024-09-08,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.089137845,0.5662472,0.061716005,2024-09-08,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.054636277,-0.021676892,0.02594896,2024-09-08,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.047759544,0.5240946,-0.0070202807,2024-09-08,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.047540985,0.5986139,-0.02414948,2024-09-08,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.058347777,0.594212,0.017875075,2024-09-08,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.04003599,0.36269173,-0.114754096,2024-09-08,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.017645989,0.5014872,-0.033690657,2024-09-08,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.120073326,0.3007083,-0.20394088,2024-09-08,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.23037396,0.55573124,0.18697226,2024-09-08,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.16657256,0.6236934,0.116167665,2024-09-08,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.13186623,0.5535098,0.037463978,2024-09-08,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.20578778,0.7298995,0.16448203,2024-09-08,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0,0.19557196,0.6289362,0.14920445,2024-09-08,298,"{""type"":""MultiPoint"",""coordinates"":[]}"
299_0,0.06997149,0.54333895,0.03811252,2024-09-08,299,"{""type"":""MultiPoint"",""coordinates"":[]}"
300_0,0.036431573,0.5285935,-0.021034397,2024-09-08,300,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0,0.09283106,0.45073375,0.079563186,2024-09-08,301,"{""type"":""MultiPoint"",""coordinates"":[]}"
302_0,0.13320178,0.595514,0.09689026,2024-09-08,302,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0,0.0018740629,0.54418606,-0.0013160368,2024-09-08,303,"{""type"":""MultiPoint"",""coordinates"":[]}"
304_0,0.12867013,0.6477077,0.08439201,2024-09-08,304,"{""type"":""MultiPoint"",""coordinates"":[]}"
305_0,0.29509607,0.64821833,0.27769616,2024-09-08,305,"{""type"":""MultiPoint"",""coordinates"":[]}"
306_0,0.14992133,0.5063376,0.08845505,2024-09-08,306,"{""type"":""MultiPoint"",""coordinates"":[]}"
307_0,0.008713838,0.42888048,-0.036821,2024-09-08,307,"{""type"":""MultiPoint"",""coordinates"":[]}"
308_0,0.0495,0.5348473,0.015281015,2024-09-08,308,"{""type"":""MultiPoint"",""coordinates"":[]}"
309_0,-0.014334747,0.46413502,-0.09360035,2024-09-08,309,"{""type"":""MultiPoint"",""coordinates"":[]}"
310_0,0.16963167,0.5822356,0.11838255,2024-09-08,310,"{""type"":""MultiPoint"",""coordinates"":[]}"
311_0,0.026149187,0.5227687,-0.02818948,2024-09-08,311,"{""type"":""MultiPoint"",""coordinates"":[]}"
326_0,0.03259005,0.5118343,-0.0058365758,2024-09-08,326,"{""type"":""MultiPoint"",""coordinates"":[]}"
327_0,-0.17176005,0.20881139,-0.22243543,2024-09-08,327,"{""type"":""MultiPoint"",""coordinates"":[]}"
328_0,-0.05855699,0.49438542,-0.104564466,2024-09-08,328,"{""type"":""MultiPoint"",""coordinates"":[]}"
331_0,0.1078664,0.5302943,0.040816326,2024-09-08,331,"{""type"":""MultiPoint"",""coordinates"":[]}"
335_0,0.067557804,0.5447427,0.0338761,2024-09-08,335,"{""type"":""MultiPoint"",""coordinates"":[]}"
336_0,0.16575284,0.6930693,0.09515096,2024-09-08,336,"{""type"":""MultiPoint"",""coordinates"":[]}"
337_0,0.1480986,0.6948949,0.117402494,2024-09-08,337,"{""type"":""MultiPoint"",""coordinates"":[]}"
338_0,0.095391214,0.6131237,0.055928413,2024-09-08,338,"{""type"":""MultiPoint"",""coordinates"":[]}"
339_0,0.18937016,0.6863492,0.15654257,2024-09-08,339,"{""type"":""MultiPoint"",""coordinates"":[]}"
340_0,0.13765338,0.6736973,0.09076208,2024-09-08,340,"{""type"":""MultiPoint"",""coordinates"":[]}"
342_0,0.102384865,0.61731493,0.08296576,2024-09-08,342,"{""type"":""MultiPoint"",""coordinates"":[]}"
343_0,0.1770335,0.57932264,0.06746988,2024-09-08,343,"{""type"":""MultiPoint"",""coordinates"":[]}"
344_0,0.027004397,0.5225538,-0.028773794,2024-09-08,344,"{""type"":""MultiPoint"",""coordinates"":[]}"
345_0,0.24273181,0.70145774,0.14006642,2024-09-08,345,"{""type"":""MultiPoint"",""coordinates"":[]}"
347_0,0.24518323,0.7610063,0.19076549,2024-09-08,347,"{""type"":""MultiPoint"",""coordinates"":[]}"
348_0,0.18138112,0.71409214,0.14921644,2024-09-08,348,"{""type"":""MultiPoint"",""coordinates"":[]}"
349_0,0.17044051,0.6729685,0.11174785,2024-09-08,349,"{""type"":""MultiPoint"",""coordinates"":[]}"
350_0,0.1952,0.47533026,0.15248525,2024-09-08,350,"{""type"":""MultiPoint"",""coordinates"":[]}"
351_0,-0.023303352,0.46881568,-0.0884975,2024-09-08,351,"{""type"":""MultiPoint"",""coordinates"":[]}"
352_0,0.13516545,0.68414634,0.0884729,2024-09-08,352,"{""type"":""MultiPoint"",""coordinates"":[]}"
353_0,0.21396054,0.7001922,0.18826953,2024-09-08,353,"{""type"":""MultiPoint"",""coordinates"":[]}"
354_0,0.11377245,0.6233062,0.03812825,2024-09-08,354,"{""type"":""MultiPoint"",""coordinates"":[]}"
356_0,0.17205751,0.7164179,0.1571004,2024-09-08,356,"{""type"":""MultiPoint"",""coordinates"":[]}"
357_0,0.022782903,0.4959451,-0.03945524,2024-09-08,357,"{""type"":""MultiPoint"",""coordinates"":[]}"
359_0,0.209027,0.6613524,0.17131783,2024-09-08,359,"{""type"":""MultiPoint"",""coordinates"":[]}"
360_0,0.09712105,0.5680751,0.07184882,2024-09-08,360,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_0,0.027666545,0.35072756,0.0039157188,2024-09-08,363,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_0,-0.0038253109,0.45204082,-0.05054212,2024-09-08,364,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_0,-0.069981955,0.32915798,-0.16557449,2024-09-08,365,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_0,0.2956853,0.58173513,0.21885996,2024-09-08,366,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_0,-0.21911322,0.13458756,-0.28727272,2024-09-08,367,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_0,0.13543092,0.6617647,0.06729634,2024-09-08,368,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_0,-0.06603602,0.3699115,-0.11576542,2024-09-08,370,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_0,-0.0917755,0.32269505,-0.16038267,2024-09-08,371,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_0,0.044204522,0.60733694,0.004244482,2024-09-08,372,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_0,0.14798021,0.6556777,0.13496548,2024-09-08,374,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_0,-0.059897847,0.41860464,-0.12115259,2024-09-08,375,"{""type"":""MultiPoint"",""coordinates"":[]}"
376_0,-0.050093394,0.39537573,-0.1231384,2024-09-08,376,"{""type"":""MultiPoint"",""coordinates"":[]}"
377_0,0.29456908,0.656304,0.23225185,2024-09-08,377,"{""type"":""MultiPoint"",""coordinates"":[]}"
378_0,0.16082281,0.6285127,0.13929513,2024-09-08,378,"{""type"":""MultiPoint"",""coordinates"":[]}"
379_0,0.24664553,0.5675,0.2379072,2024-09-08,379,"{""type"":""MultiPoint"",""coordinates"":[]}"
381_0,-0.075354785,0.44978166,-0.14908159,2024-09-08,381,"{""type"":""MultiPoint"",""coordinates"":[]}"
382_0,-0.09453953,0.29554096,-0.17807017,2024-09-08,382,"{""type"":""MultiPoint"",""coordinates"":[]}"
384_0,0.024430642,0.5640088,-0.048509125,2024-09-08,384,"{""type"":""MultiPoint"",""coordinates"":[]}"
385_0,0.026932085,0.5177495,-0.047699098,2024-09-08,385,"{""type"":""MultiPoint"",""coordinates"":[]}"
388_0,0.14852753,0.690411,0.10598252,2024-09-08,388,"{""type"":""MultiPoint"",""coordinates"":[]}"
389_0,0.1005291,0.45053518,0.04583723,2024-09-08,389,"{""type"":""MultiPoint"",""coordinates"":[]}"
390_0,-0.005484461,0.3015873,-0.08997226,2024-09-08,390,"{""type"":""MultiPoint"",""coordinates"":[]}"
391_0,0.12368881,0.5957018,0.084683865,2024-09-08,391,"{""type"":""MultiPoint"",""coordinates"":[]}"
394_0,0.033518612,0.5917404,-0.030716723,2024-09-08,394,"{""type"":""MultiPoint"",""coordinates"":[]}"
395_0,0.26467726,0.8402427,0.23243609,2024-09-08,395,"{""type"":""MultiPoint"",""coordinates"":[]}"
396_0,0.07948596,0.56969696,0.03444833,2024-09-08,396,"{""type"":""MultiPoint"",""coordinates"":[]}"
397_0,-0.18997493,0.2583288,-0.21432225,2024-09-08,397,"{""type"":""MultiPoint"",""coordinates"":[]}"
398_0,0.37598047,0.9339723,0.33972704,2024-09-08,398,"{""type"":""MultiPoint"",""coordinates"":[]}"
399_0,0.05823247,0.46830267,0.021821631,2024-09-08,399,"{""type"":""MultiPoint"",""coordinates"":[]}"
400_0,-0.14619306,0.29705215,-0.20734453,2024-09-08,400,"{""type"":""MultiPoint"",""coordinates"":[]}"
401_0,0.01416819,0.5114391,-0.025921522,2024-09-08,401,"{""type"":""MultiPoint"",""coordinates"":[]}"
402_0,-0.061290324,0.32600734,-0.1298077,2024-09-08,402,"{""type"":""MultiPoint"",""coordinates"":[]}"
403_0,-1.792436E-4,0.30733946,-0.10059172,2024-09-08,403,"{""type"":""MultiPoint"",""coordinates"":[]}"
404_0,0.21329923,0.6190086,0.12464428,2024-09-08,404,"{""type"":""MultiPoint"",""coordinates"":[]}"
405_0,-0.108649224,0.46816847,-0.16151588,2024-09-08,405,"{""type"":""MultiPoint"",""coordinates"":[]}"
406_0,0.17811121,0.57179356,0.13841599,2024-09-08,406,"{""type"":""MultiPoint"",""coordinates"":[]}"
407_0,0.16961652,0.6672026,0.10231198,2024-09-08,407,"{""type"":""MultiPoint"",""coordinates"":[]}"
408_0,0.17469178,0.5605007,0.116973616,2024-09-08,408,"{""type"":""MultiPoint"",""coordinates"":[]}"
409_0,0.13289963,0.54425085,0.08574228,2024-09-08,409,"{""type"":""MultiPoint"",""coordinates"":[]}"
410_0,0.13447972,0.60678923,0.0729634,2024-09-08,410,"{""type"":""MultiPoint"",""coordinates"":[]}"
412_0,0.110796124,0.49667898,0.037340153,2024-09-08,412,"{""type"":""MultiPoint"",""coordinates"":[]}"
413_0,0.16849549,0.60030335,0.106159896,2024-09-08,413,"{""type"":""MultiPoint"",""coordinates"":[]}"
414_0,0.0916317,0.52921534,0.053600185,2024-09-08,414,"{""type"":""MultiPoint"",""coordinates"":[]}"
416_0,0.12197659,0.53058106,0.085094854,2024-09-08,416,"{""type"":""MultiPoint"",""coordinates"":[]}"
417_0,0.08128232,0.36593786,0.033297062,2024-09-08,417,"{""type"":""MultiPoint"",""coordinates"":[]}"
418_0,-0.018849991,0.49036175,-0.06525339,2024-09-08,418,"{""type"":""MultiPoint"",""coordinates"":[]}"
420_0,0.15917745,0.67330676,0.11821086,2024-09-08,420,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,0.11214575,0.6527353,0.051675677,2024-09-08,422,"{""type"":""MultiPoint"",""coordinates"":[]}"
425_0,0.06953435,0.53431857,0.023663454,2024-09-08,425,"{""type"":""MultiPoint"",""coordinates"":[]}"
426_0,0.13120121,0.55001974,0.06377205,2024-09-08,426,"{""type"":""MultiPoint"",""coordinates"":[]}"
427_0,0.14785303,0.6134926,0.087893866,2024-09-08,427,"{""type"":""MultiPoint"",""coordinates"":[]}"
428_0,0.16590111,0.48819497,0.11736955,2024-09-08,428,"{""type"":""MultiPoint"",""coordinates"":[]}"
429_0,0.058364376,0.68407136,-0.020376777,2024-09-08,429,"{""type"":""MultiPoint"",""coordinates"":[]}"
432_0,0.070202805,0.5918158,0.021667762,2024-09-08,432,"{""type"":""MultiPoint"",""coordinates"":[]}"
433_0,0.086834736,0.596989,0.027953783,2024-09-08,433,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,0.12286106,0.7097685,0.08316938,2024-09-08,435,"{""type"":""MultiPoint"",""coordinates"":[]}"
436_0,0.20679577,0.5837367,0.20227815,2024-09-08,436,"{""type"":""MultiPoint"",""coordinates"":[]}"
437_0,0.027390828,0.49625936,-0.017520878,2024-09-08,437,"{""type"":""MultiPoint"",""coordinates"":[]}"
438_0,0.2016129,0.71049553,0.16101696,2024-09-08,438,"{""type"":""MultiPoint"",""coordinates"":[]}"
440_0,0.12222762,0.6587838,0.041541453,2024-09-08,440,"{""type"":""MultiPoint"",""coordinates"":[]}"
441_0,-0.027823783,0.43948296,-0.11759409,2024-09-08,441,"{""type"":""MultiPoint"",""coordinates"":[]}"
443_0,0.3508133,0.7833935,0.29760966,2024-09-08,443,"{""type"":""MultiPoint"",""coordinates"":[]}"
444_0,-0.032095447,0.3363482,-0.1300828,2024-09-08,444,"{""type"":""MultiPoint"",""coordinates"":[]}"
448_0,0.12036859,0.5321155,0.063177265,2024-09-08,448,"{""type"":""MultiPoint"",""coordinates"":[]}"
449_0,0.09563887,0.6087533,0.012943633,2024-09-08,449,"{""type"":""MultiPoint"",""coordinates"":[]}"
450_0,0.1732852,0.68489206,0.122184955,2024-09-08,450,"{""type"":""MultiPoint"",""coordinates"":[]}"
452_0,0.195387,0.67901236,0.13495469,2024-09-08,452,"{""type"":""MultiPoint"",""coordinates"":[]}"
453_0,0.26449448,0.7450425,0.23230807,2024-09-08,453,"{""type"":""MultiPoint"",""coordinates"":[]}"
454_0,-0.014962986,0.39099285,-0.084848486,2024-09-08,454,"{""type"":""MultiPoint"",""coordinates"":[]}"
456_0,0.21801567,0.6810846,0.18336742,2024-09-08,456,"{""type"":""MultiPoint"",""coordinates"":[]}"
457_0,0.020540541,0.42570952,-0.029545454,2024-09-08,457,"{""type"":""MultiPoint"",""coordinates"":[]}"
459_0,0.2808178,0.6621196,0.13956834,2024-09-08,459,"{""type"":""MultiPoint"",""coordinates"":[]}"
460_0,0.016707417,0.28864264,-0.018358303,2024-09-08,460,"{""type"":""MultiPoint"",""coordinates"":[]}"
461_0,0.010081613,0.4934176,-0.043346263,2024-09-08,461,"{""type"":""MultiPoint"",""coordinates"":[]}"
