system:index,NDII,NDVI,NDWI,date,point_id,.geo
95_0,0.32453153,0.6661743,0.28007263,2024-10-23,25095,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.1357069,0.67675906,0.15182777,2024-10-23,25096,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.17974845,0.74334615,0.122454025,2024-10-23,25097,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.20409547,0.7284147,0.22805467,2024-10-23,25098,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.2073408,0.7405904,0.19393566,2024-10-23,25099,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.021485288,0.6456456,-0.044106655,2024-10-23,25100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.22298051,0.7125484,0.21472594,2024-10-23,25101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.40020636,0.7516534,0.37274864,2024-10-23,25102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,0.35083193,0.7676173,0.3761386,2024-10-23,25103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.3726022,0.7612856,0.37747875,2024-10-23,25104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.19753245,0.67146885,0.19806597,2024-10-23,25105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.16289966,0.75695914,0.16602543,2024-10-23,25106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.15879019,0.5455898,0.12205443,2024-10-23,25107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.29510364,0.6673323,0.321941,2024-10-23,25108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.20541853,0.7684179,0.20395936,2024-10-23,25109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.18853061,0.6803832,0.115547076,2024-10-23,25110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.31292135,0.7219828,0.13293159,2024-10-23,25111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.27947748,0.6971895,0.28219178,2024-10-23,25112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.29869303,0.5755968,0.23664123,2024-10-23,25113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.16180956,0.5850654,0.14224766,2024-10-23,25114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.29894558,0.6976321,0.20491274,2024-10-23,25115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.44251046,0.814032,0.4227651,2024-10-23,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.20009881,0.66515154,0.15168981,2024-10-23,25117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.21791896,0.68770295,0.17699629,2024-10-23,25118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.16366716,0.58478403,0.10895556,2024-10-23,25119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.29672545,0.73534834,0.25546667,2024-10-23,25120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.2015454,0.64312834,0.27144536,2024-10-23,25121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.34759152,0.738891,0.33386382,2024-10-23,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.2245863,0.6712329,0.19607843,2024-10-23,25123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.2895019,0.80009705,0.17108533,2024-10-23,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.35128972,0.7872503,0.3563555,2024-10-23,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.11592604,0.6130961,0.10252187,2024-10-23,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.17698777,0.54705584,0.1762005,2024-10-23,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.11483653,0.59229106,0.016179286,2024-10-23,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.3226124,0.76066947,0.34183672,2024-10-23,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.0721393,0.5856816,0.054978464,2024-10-23,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.30477902,0.74891305,0.29943395,2024-10-23,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.31628793,0.7355266,0.2676573,2024-10-23,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.1293874,0.70659,0.0501784,2024-10-23,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.17233059,0.56219167,0.21334122,2024-10-23,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.28913602,0.790912,0.23796424,2024-10-23,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.15279026,0.56136554,0.15242985,2024-10-23,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.10644735,0.5795021,0.085384816,2024-10-23,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,0.16797797,0.7123947,0.15820895,2024-10-23,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.17321979,0.655163,0.11002958,2024-10-23,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.20893617,0.6592866,0.17226712,2024-10-23,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.035786547,0.5879401,-0.024700131,2024-10-23,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.33333334,0.7265416,0.264637,2024-10-23,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.28457463,0.7870947,0.28611743,2024-10-23,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.20917213,0.67920864,0.25459966,2024-10-23,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.16298154,0.63061225,0.040732555,2024-10-23,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.2002551,0.51184696,0.1704618,2024-10-23,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.13488115,0.5726496,0.10508475,2024-10-23,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.15470622,0.6629225,0.12998128,2024-10-23,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.109719224,0.57075155,0.059118923,2024-10-23,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.12761506,0.6476153,0.11229377,2024-10-23,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.23189028,0.6630816,0.2532454,2024-10-23,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.3000901,0.84420645,0.25056288,2024-10-23,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.4047291,0.7631536,0.31734446,2024-10-23,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.24644998,0.7202664,0.19458209,2024-10-23,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.28714928,0.7859944,0.21540222,2024-10-23,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.24573003,0.66092616,0.22633512,2024-10-23,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.16180202,0.6785714,0.14966205,2024-10-23,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.06122449,0.45724908,0.04340704,2024-10-23,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.23018868,0.7690802,0.19351351,2024-10-23,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.1330764,0.63751763,0.11645102,2024-10-23,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.07827039,0.49775785,0.05826439,2024-10-23,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.2001049,0.6680851,0.17408451,2024-10-23,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.03607583,0.5174694,-3.3865363E-4,2024-10-23,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.057227798,0.4665748,-0.0762247,2024-10-23,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.11259132,0.56446636,0.10236905,2024-10-23,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.39014253,0.7635583,0.34689984,2024-10-23,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.06374172,0.5317139,0.0017652251,2024-10-23,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,0.03026508,0.5222222,-0.017298007,2024-10-23,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.01374711,0.49113682,-0.036103323,2024-10-23,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.124704875,0.5748234,0.091961704,2024-10-23,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.019006183,0.52237874,-0.017968908,2024-10-23,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.0421669,0.35572562,0.064202935,2024-10-23,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.4057971,0.8047292,0.3639268,2024-10-23,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.053509112,0.5733585,0.016797312,2024-10-23,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.27687076,0.60065734,0.25515464,2024-10-23,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.18538462,0.5423864,0.1561753,2024-10-23,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.034549877,0.5818432,0.07376284,2024-10-23,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.07616222,0.6916996,0.048395313,2024-10-23,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.27689922,0.69399387,0.2704339,2024-10-23,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.13478516,0.67225325,0.09981629,2024-10-23,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.062727466,0.6005895,-0.0038981885,2024-10-23,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.14545454,0.6568435,0.078431375,2024-10-23,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.19333154,0.7243816,0.13093859,2024-10-23,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.10299003,0.5581216,0.071182854,2024-10-23,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.1290979,0.6131632,0.109981515,2024-10-23,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.1777151,0.66820985,0.10559959,2024-10-23,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.09917733,0.6714121,0.04851557,2024-10-23,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.20721677,0.7103336,0.16907676,2024-10-23,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.24910958,0.7131258,0.17113784,2024-10-23,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.35048753,0.83619046,0.33555,2024-10-23,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.06939759,0.6145575,0.0054081897,2024-10-23,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.31933507,0.78304046,0.33333334,2024-10-23,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.20290665,0.73983014,0.15421115,2024-10-23,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.3162803,0.7059034,0.30024543,2024-10-23,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.14664143,0.71900827,0.11827957,2024-10-23,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.112278394,0.64681727,0.08525034,2024-10-23,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.16473646,0.61161524,0.11361926,2024-10-23,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.1864305,0.77648765,0.15073645,2024-10-23,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.06946877,0.6296296,0.01726264,2024-10-23,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.15526316,0.6016427,0.09704641,2024-10-23,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.15309247,0.66381764,0.027084066,2024-10-23,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.28476018,0.77867204,0.20027156,2024-10-23,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.3672942,0.7683824,0.38367495,2024-10-23,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.2728327,0.5936795,0.25622776,2024-10-23,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.07117205,0.35063753,0.020822577,2024-10-23,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.13563693,0.43490306,0.10565635,2024-10-23,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.24059334,0.8250714,0.25235975,2024-10-23,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.16992952,0.7681529,0.13398694,2024-10-23,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.15895611,0.5475531,0.0833872,2024-10-23,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.37593776,0.77438134,0.36927828,2024-10-23,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.23109244,0.5678392,0.1738149,2024-10-23,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.33063626,0.8463227,0.2978395,2024-10-23,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.33986104,0.7346535,0.35394126,2024-10-23,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.15100421,0.71882844,0.090812534,2024-10-23,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.24512056,0.802075,0.26392388,2024-10-23,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.3198469,0.8235061,0.29875988,2024-10-23,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.26699346,0.66591215,0.24261354,2024-10-23,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.42979944,0.82977235,0.37256962,2024-10-23,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.31339186,0.7846854,0.30596393,2024-10-23,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.2883625,0.7491096,0.23051225,2024-10-23,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.28315413,0.7707363,0.26666668,2024-10-23,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.18353726,0.6413502,0.17124577,2024-10-23,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.24329692,0.7201859,0.18618725,2024-10-23,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.22431193,0.6892539,0.18682376,2024-10-23,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.10014874,0.6285148,0.062257815,2024-10-23,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.13519847,0.38599923,0.091133006,2024-10-23,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.1019729,0.60727274,0.078311786,2024-10-23,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.12774655,0.7432675,0.06440121,2024-10-23,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.07016448,0.6603028,0.06077813,2024-10-23,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.06918361,0.16366906,0.03946179,2024-10-23,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.16838115,0.71769017,0.09912024,2024-10-23,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.1590149,0.6988848,0.1385861,2024-10-23,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.08261197,0.08936826,0.074162,2024-10-23,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.12362999,0.57244176,0.0760342,2024-10-23,25234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.10604631,-0.009297521,0.10947216,2024-10-23,25235,"{""type"":""MultiPoint"",""coordinates"":[]}"
