system:index,NDII,NDVI,NDWI,date,point_id,.geo
145_0,0.1007299,0.663004,0.08299602,2024-06-30,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.10465866,0.38579527,0.0925622,2024-06-30,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.066269,0.5711701,0.030250402,2024-06-30,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.12182609,0.41235423,-0.15887056,2024-06-30,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.03959656,0.38987753,-0.016692849,2024-06-30,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.024625696,0.45807245,-0.022994466,2024-06-30,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.0044076038,0.40279987,-0.03489501,2024-06-30,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.24378556,0.7451302,0.20904456,2024-06-30,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.2395925,0.69043005,0.22928528,2024-06-30,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.10578258,0.62544113,0.0932183,2024-06-30,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.26272392,0.74108785,0.21504891,2024-06-30,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.0515698,0.3215296,0.0355878,2024-06-30,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.1301099,0.5883717,0.0823776,2024-06-30,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.074372664,0.48246953,0.055624884,2024-06-30,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.14102247,0.6478818,0.08359924,2024-06-30,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.012931463,0.30581865,0.045678772,2024-06-30,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.10863781,0.29523486,0.06923389,2024-06-30,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.12492114,0.60783345,0.08323205,2024-06-30,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.14104404,0.29300448,-0.18402196,2024-06-30,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.036304574,0.48779023,-0.068118684,2024-06-30,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,-0.014699864,0.23008408,0.035688236,2024-06-30,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.17604189,0.33649564,0.19242583,2024-06-30,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-0.026907805,0.40535656,-0.08268766,2024-06-30,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.045771316,0.46440303,-0.099028885,2024-06-30,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,-0.08846491,0.39486158,-0.16495514,2024-06-30,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.015246304,0.48792818,-0.031891447,2024-06-30,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,-0.07089465,0.37886104,-0.11718231,2024-06-30,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,-0.079983704,0.2726839,-0.12033912,2024-06-30,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.32679683,0.7654522,0.28615838,2024-06-30,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.044470627,0.36259386,-0.07916445,2024-06-30,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.088078484,0.51056343,0.06549526,2024-06-30,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.1109773,0.59949774,0.065245576,2024-06-30,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,-0.02066373,0.42477402,-0.04888223,2024-06-30,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.078754604,0.6694357,0.061399505,2024-06-30,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.100280404,0.49554658,0.056013875,2024-06-30,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.18080486,0.72757703,0.13892846,2024-06-30,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.08778712,0.6146184,0.04577061,2024-06-30,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.07380033,0.5845036,0.03636431,2024-06-30,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.15523237,0.6421661,0.14643267,2024-06-30,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.059926763,0.60685134,0.02935192,2024-06-30,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.118438214,0.6262224,0.08888732,2024-06-30,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.16981168,0.75153327,0.15347683,2024-06-30,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.11548142,0.68673486,0.091425315,2024-06-30,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.1560737,0.6774127,0.12451999,2024-06-30,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.14597005,0.5356903,0.13094498,2024-06-30,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.33189526,0.8105242,0.3062037,2024-06-30,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.00443826,0.5438914,-0.046043962,2024-06-30,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.1694945,0.63469994,0.15039074,2024-06-30,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.14368235,0.6607743,0.122626916,2024-06-30,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.24051355,0.6574977,0.21275675,2024-06-30,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.055895973,0.57617164,0.025908943,2024-06-30,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.036162823,0.30261615,-0.07090748,2024-06-30,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.016412085,0.5122309,-0.04837651,2024-06-30,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.14091286,0.72140133,0.09396025,2024-06-30,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.049446408,0.57790536,-0.011102357,2024-06-30,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.025900437,0.43834856,-0.07103977,2024-06-30,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.042648155,0.57436496,-0.01534881,2024-06-30,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.17164029,0.70211786,0.15987739,2024-06-30,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.2617623,0.6617441,0.2119678,2024-06-30,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.15101808,0.47120965,0.1268098,2024-06-30,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.11626355,0.542404,0.04951218,2024-06-30,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.024294699,0.41211036,-0.00909152,2024-06-30,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.14302357,0.6746283,0.16209166,2024-06-30,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.15748398,0.71378005,0.12233328,2024-06-30,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.17157063,0.66743857,0.15047291,2024-06-30,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.21664952,0.6952481,0.19952755,2024-06-30,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.027389215,0.52914214,-0.022064025,2024-06-30,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.25070286,0.7196871,0.20312119,2024-06-30,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.1785808,0.5446116,0.1682494,2024-06-30,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.021192769,0.5054388,-0.0019669607,2024-06-30,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.107620984,0.58811677,0.094494544,2024-06-30,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.20385076,0.7127735,0.17384362,2024-06-30,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.034816597,0.54936314,0.016430797,2024-06-30,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.3952301,0.8527811,0.41030297,2024-06-30,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.15314333,0.6156014,0.11143335,2024-06-30,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.078064136,0.5612637,0.020253345,2024-06-30,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.10725307,0.62094074,0.07948258,2024-06-30,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.033337418,0.5116174,0.008309715,2024-06-30,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.108770795,0.6060062,0.066883765,2024-06-30,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,-0.01812957,0.3814903,-0.07151697,2024-06-30,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.061238077,0.37594214,-0.10387301,2024-06-30,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.14319178,0.6343183,0.09808969,2024-06-30,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.0728373,0.3282155,-0.12436885,2024-06-30,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.0015179873,0.55391574,-0.016822051,2024-06-30,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,-0.00985131,0.47423422,-0.036651295,2024-06-30,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,-0.004902721,0.4378474,-0.034340102,2024-06-30,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,-0.009031695,0.4912028,-0.07476425,2024-06-30,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.013936319,0.45660922,-0.028059432,2024-06-30,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
