system:index,NDII,NDVI,NDWI,date,point_id,.geo
0_0,0.20770197,0.7674294,0.21688755,2024-12-12,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.3715929,0.8409344,0.32042742,2024-12-12,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.3857847,0.78102475,0.4089819,2024-12-12,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.12514664,0.66898066,0.047475457,2024-12-12,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.18050598,0.59806955,0.21153986,2024-12-12,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.3422329,0.82618386,0.30730173,2024-12-12,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,0.04641484,0.5277497,0.034822922,2024-12-12,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0,0.057926785,0.5606117,0.041336108,2024-12-12,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0,0.3042627,0.8242205,0.30848056,2024-12-12,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0,0.030187495,0.59860146,-0.023742795,2024-12-12,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0,0.24162087,0.8031134,0.17860235,2024-12-12,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0,0.12742168,0.58695203,0.114722714,2024-12-12,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0,0.3495933,0.70546603,0.3503372,2024-12-12,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0,0.38443053,0.8334089,0.375208,2024-12-12,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0,0.30127257,0.8251647,0.2603651,2024-12-12,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0,0.3401637,0.82604676,0.3504874,2024-12-12,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0,0.38219854,0.80635005,0.40882546,2024-12-12,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
