system:index,NDII,NDVI,NDWI,date,point_id,.geo
145_0,0.08304094,0.618795,0.04296875,2024-10-08,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.107830554,0.56731415,0.05762712,2024-10-08,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.03772242,0.50510603,-0.028397566,2024-10-08,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.04206974,0.47998655,0.016401017,2024-10-08,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.2094811,0.7876712,0.17014122,2024-10-08,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.1953125,0.6992936,0.15342465,2024-10-08,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.11178492,0.3639789,-0.20614035,2024-10-08,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.08018957,0.5087108,0.034235667,2024-10-08,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.17384931,0.70843035,0.1310515,2024-10-08,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.16753678,0.5596663,0.101434425,2024-10-08,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.14291959,0.51816446,0.096937604,2024-10-08,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.08226908,0.53612846,0.054178145,2024-10-08,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.09851348,0.5419501,0.06555236,2024-10-08,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.23925632,0.6786297,0.24500908,2024-10-08,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.33779904,0.7189483,0.29243353,2024-10-08,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.3163554,0.73214287,0.3167421,2024-10-08,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.18526018,0.48654708,0.13722126,2024-10-08,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,0.05939394,0.44329897,0.03960396,2024-10-08,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.26001704,0.7632805,0.18472135,2024-10-08,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.32741618,0.75038797,0.3173173,2024-10-08,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.16441658,0.6423659,0.158942,2024-10-08,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.28965002,0.6831772,0.32816902,2024-10-08,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.18390192,0.6415743,0.16770862,2024-10-08,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.03232534,0.54140127,-0.031569585,2024-10-08,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.0513834,0.49671772,-0.025641026,2024-10-08,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.12651768,0.56211007,0.051948052,2024-10-08,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.23526259,0.8174442,0.22170712,2024-10-08,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.22817354,0.65012616,0.1531002,2024-10-08,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.14358538,0.6122178,0.09270927,2024-10-08,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.15610425,0.6649573,0.11761331,2024-10-08,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.10953437,0.592096,0.05816135,2024-10-08,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.10880829,0.59109646,0.057534248,2024-10-08,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.25166768,0.76751995,0.26107785,2024-10-08,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.1058618,0.49092662,0.106269255,2024-10-08,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.2223493,0.6852053,0.20192663,2024-10-08,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.18019883,0.58176446,0.15279573,2024-10-08,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.21289141,0.69936407,0.20424442,2024-10-08,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.052690394,0.54916036,0.030526731,2024-10-08,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.22319768,0.6768771,0.1527363,2024-10-08,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.24990699,0.7137324,0.1790213,2024-10-08,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.07912207,0.31564465,0.076779716,2024-10-08,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.18947393,0.63806015,0.15941232,2024-10-08,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.30869022,0.7133351,0.26938495,2024-10-08,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.07719777,0.18598917,0.05122679,2024-10-08,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.17653799,0.4844426,0.19727843,2024-10-08,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.0030135864,0.44118515,-0.02957904,2024-10-08,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.0064204307,0.40181768,-0.061341256,2024-10-08,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.10081192,0.3494969,0.016998239,2024-10-08,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.20482193,0.53994936,0.15696408,2024-10-08,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.084122285,0.55441684,0.116196096,2024-10-08,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.16709878,0.35400862,0.12599765,2024-10-08,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.3483355,0.692188,0.26588702,2024-10-08,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.12023701,0.48208705,0.080272205,2024-10-08,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.36678618,0.7102777,0.37143716,2024-10-08,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.07862235,0.517071,0.058770753,2024-10-08,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.22836162,0.570236,0.19111404,2024-10-08,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.074700855,0.4886028,0.019895224,2024-10-08,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.17112692,0.55375797,0.118934944,2024-10-08,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.1814192,0.4854979,0.1490018,2024-10-08,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.17147501,0.7275754,0.11443178,2024-10-08,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.26774773,0.5050795,0.23379783,2024-10-08,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.15516151,0.60547733,0.109232545,2024-10-08,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.13700143,0.3786885,0.16247922,2024-10-08,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.42993832,0.8214918,0.39885092,2024-10-08,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.3020998,0.83726597,0.26280457,2024-10-08,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.036663093,0.26827204,0.05116265,2024-10-08,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.20884244,0.58848494,0.18332912,2024-10-08,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.16031596,0.59385115,0.11511754,2024-10-08,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.10879071,0.37885815,0.053550437,2024-10-08,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.072058566,0.21509358,0.015673513,2024-10-08,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.14936367,0.53618395,0.09782134,2024-10-08,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.07814052,0.42059845,0.028345464,2024-10-08,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.11499907,0.57729125,0.0664258,2024-10-08,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.12267046,0.5931508,0.100708775,2024-10-08,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.065000705,0.49203542,0.009007062,2024-10-08,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.04104713,0.39430863,0.037143618,2024-10-08,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.042850547,0.56839705,-0.00759348,2024-10-08,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.087638505,0.31545612,-0.21940926,2024-10-08,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.29690558,0.6352349,0.27702376,2024-10-08,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.18580312,0.52895296,0.1971537,2024-10-08,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.14496695,0.6973165,0.08534373,2024-10-08,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.22328942,0.77242476,0.18321927,2024-10-08,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.22416891,0.7730871,0.21766704,2024-10-08,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.13884205,0.68266404,0.05723077,2024-10-08,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.12733544,0.6980622,0.107583776,2024-10-08,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.17880024,0.73266876,0.1511138,2024-10-08,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.2020751,0.75273865,0.1621271,2024-10-08,237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.19054018,0.5846906,0.12746234,2024-10-08,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.4623306,0.80155915,0.4385965,2024-10-08,239,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,0.23069018,0.8267223,0.21823877,2024-10-08,240,"{""type"":""MultiPoint"",""coordinates"":[]}"
241_0,0.1330161,0.5841837,0.12986127,2024-10-08,241,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,0.1963449,0.63496506,0.1537133,2024-10-08,242,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0,0.34751064,0.72793627,0.33265096,2024-10-08,243,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,0.22510232,0.738856,0.21633554,2024-10-08,244,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,0.29867482,0.7775281,0.21040551,2024-10-08,245,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0,0.27915826,0.8332737,0.22818792,2024-10-08,246,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,-0.0034047668,0.4752148,-0.05763141,2024-10-08,247,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,0.29575455,0.76289594,0.3274276,2024-10-08,248,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0,0.26705012,0.8060498,0.20546319,2024-10-08,249,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0,0.16460514,0.6020672,0.17091596,2024-10-08,250,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0,0.04935065,0.54698455,0.0022716946,2024-10-08,251,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0,0.19353956,0.7662566,0.15417743,2024-10-08,252,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,0.33453345,0.66926795,0.33889717,2024-10-08,253,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0,0.012482663,0.5639927,0.01228696,2024-10-08,254,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0,0.18662432,0.5505364,0.11557993,2024-10-08,255,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0,0.059268005,0.5636095,0.029712616,2024-10-08,256,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0,0.14663461,0.68523365,0.118888065,2024-10-08,257,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,0.22307132,0.7926725,0.19296919,2024-10-08,258,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0,0.096007176,0.6413044,0.09049876,2024-10-08,259,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0,0.22607908,0.7837209,0.08948863,2024-10-08,260,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0,0.3556556,0.80007905,0.33099622,2024-10-08,261,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0,0.20794824,0.7058216,0.18186158,2024-10-08,262,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,0.20893142,0.65722513,0.07405103,2024-10-08,263,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0,0.24961378,0.74554706,0.2349235,2024-10-08,264,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0,0.21678321,0.60776305,0.16852264,2024-10-08,265,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0,0.3887021,0.7684391,0.38808483,2024-10-08,266,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,0.2508324,0.74788624,0.25496688,2024-10-08,267,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0,0.40767676,0.8187919,0.37855023,2024-10-08,268,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0,0.32490322,0.73130095,0.3024,2024-10-08,269,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0,0.067023106,0.6132046,0.029207231,2024-10-08,270,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_0,0.2018755,0.6148699,0.17278618,2024-10-08,271,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0,0.09445585,0.6647681,0.07401575,2024-10-08,272,"{""type"":""MultiPoint"",""coordinates"":[]}"
