system:index,NDII,NDVI,NDWI,date,point_id,.geo
19_0,0.17262615,0.7502017,0.15271226,2024-07-30,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0,0.27786377,0.7472953,0.2586277,2024-07-30,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,-0.010966638,0.41387197,-0.01733762,2024-07-30,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,0.10436541,0.62027127,0.08686826,2024-07-30,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,0.044672005,0.5913927,0.010786471,2024-07-30,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,0.12879092,0.527276,0.05600321,2024-07-30,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,-0.036352087,0.49707428,-0.064456,2024-07-30,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,0.17292742,0.6866935,0.12322399,2024-07-30,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,-0.042893827,0.39491275,-0.0694813,2024-07-30,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,0.065385744,0.63835347,0.02322798,2024-07-30,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,-0.0836767,0.34536985,-0.103081144,2024-07-30,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,-0.022595849,0.55465126,-0.046862733,2024-07-30,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,-0.05638074,0.37408447,-0.10693424,2024-07-30,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.13993944,0.588547,0.1278002,2024-07-30,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,-0.026405038,0.478455,-0.065959945,2024-07-30,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.35476846,0.80858964,0.3804474,2024-07-30,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,-0.0044027334,0.41451484,0.022620644,2024-07-30,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,-0.021072075,0.50646925,-0.059360337,2024-07-30,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,-0.041095804,0.42285028,-0.071780756,2024-07-30,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.045788042,0.5988079,0.026385887,2024-07-30,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.03217719,0.5314602,0.027300265,2024-07-30,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,-0.049177207,0.39508507,-0.097527534,2024-07-30,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.16485415,0.6965201,0.21954972,2024-07-30,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.019171337,0.39109096,0.01966998,2024-07-30,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.070813335,0.5564332,0.033220135,2024-07-30,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.23787418,0.62508136,0.21311991,2024-07-30,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.07391492,0.5039673,0.034768395,2024-07-30,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.07355892,0.5714614,0.007128881,2024-07-30,46,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-0.10422357,0.35330233,-0.09949501,2024-07-30,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,0.0660222,0.48604932,0.026264735,2024-07-30,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,-0.0045072446,0.5378964,-0.07253464,2024-07-30,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,-0.048079066,0.45567274,-0.07984346,2024-07-30,50,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,-0.04218028,0.53703594,-0.06758122,2024-07-30,51,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,-0.047101926,0.56695706,-0.07048809,2024-07-30,52,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,-0.041553363,0.45555,-0.07801037,2024-07-30,53,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.14754036,0.7161047,0.11713106,2024-07-30,54,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.215777,0.6221955,0.14911291,2024-07-30,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.10901433,0.5387581,0.10291554,2024-07-30,56,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.3263408,0.8425571,0.314735,2024-07-30,57,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.1014104,0.5338701,0.090729274,2024-07-30,58,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,-0.030026851,0.41080022,-0.06523389,2024-07-30,59,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.3504706,0.8201555,0.32778195,2024-07-30,60,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,-0.04128633,0.5177183,-0.063749276,2024-07-30,61,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.3715622,0.70878375,0.35412678,2024-07-30,62,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.25038555,0.6366687,0.20156023,2024-07-30,63,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.35510817,0.698648,0.3267038,2024-07-30,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,0.0075334623,0.38113764,0.00597414,2024-07-30,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.17265663,0.7562653,0.18387336,2024-07-30,66,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,-0.030851666,0.42061839,-0.035809692,2024-07-30,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.008751727,0.4101413,-0.03336254,2024-07-30,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,-0.070241176,0.4697082,-0.087726705,2024-07-30,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.08898616,0.6828758,0.09095674,2024-07-30,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,-0.03138287,0.47206423,-0.07400379,2024-07-30,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,-0.12361496,0.30843237,-0.16747616,2024-07-30,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.045742873,0.56957376,0.035408203,2024-07-30,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,-0.07787639,0.49697152,-0.09064896,2024-07-30,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.15309545,0.6498804,0.11567556,2024-07-30,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.10215272,0.5975989,0.07961285,2024-07-30,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.15520059,0.72599596,0.12813789,2024-07-30,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.09255079,0.5894428,0.0581804,2024-07-30,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.24289201,0.77142,0.19596867,2024-07-30,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.030165423,0.58880514,-0.0063951532,2024-07-30,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.30857655,0.8490494,0.33464655,2024-07-30,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.035916075,0.5267067,0.026009973,2024-07-30,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.009505136,0.56157506,-0.021763382,2024-07-30,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,-0.012944984,0.49004245,-0.046385292,2024-07-30,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.28149888,0.7271228,0.28194794,2024-07-30,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.14042695,0.5738622,0.09090909,2024-07-30,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,-0.043716803,0.46312362,-0.090734184,2024-07-30,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,-0.030022863,0.33942512,-0.054629132,2024-07-30,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,-0.038642906,0.4236289,-0.060698956,2024-07-30,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,-0.1303943,0.41758883,-0.16825052,2024-07-30,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,-0.07920642,0.4432304,-0.079533406,2024-07-30,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.27514008,0.7177634,0.29509607,2024-07-30,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.10145999,0.5591338,0.070541,2024-07-30,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.06841139,0.6142915,-0.010206622,2024-07-30,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.13053139,0.6735187,0.082095385,2024-07-30,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.07921486,0.47686014,0.047325477,2024-07-30,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.02427921,0.5909921,0.008098727,2024-07-30,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,-0.08859203,0.3131381,-0.10632897,2024-07-30,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.022523347,0.61849034,0.017847287,2024-07-30,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.14435498,0.63968956,0.12836163,2024-07-30,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,-0.063928574,0.4826884,-0.077980824,2024-07-30,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.062061265,0.47695962,0.061248116,2024-07-30,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.09031492,0.41483375,-0.14045991,2024-07-30,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,-0.1367662,0.2891511,-0.18244694,2024-07-30,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,-0.052831493,0.45776257,-0.08834553,2024-07-30,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.14246777,0.47880015,0.12090366,2024-07-30,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.31336114,0.75343853,0.25765723,2024-07-30,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,-0.011976048,0.4677181,-0.03981944,2024-07-30,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.28633565,0.78283954,0.26935145,2024-07-30,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.23264654,0.64968646,0.20960812,2024-07-30,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,-0.029770982,0.2506564,-0.006212936,2024-07-30,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.19435507,0.75903106,0.21602575,2024-07-30,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,-8.1393454E-4,0.4738806,0.013795316,2024-07-30,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,-0.061037317,0.4232558,-0.09837944,2024-07-30,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,-3.4491665E-4,0.46090546,-0.011794071,2024-07-30,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.06516238,0.5885801,0.07478011,2024-07-30,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-0.03463071,0.38349295,-0.053354133,2024-07-30,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,-0.028017242,0.50755554,-0.05882353,2024-07-30,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.05049234,0.5816978,0.034610976,2024-07-30,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.23261315,0.7563687,0.21831325,2024-07-30,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,-0.075276904,0.27672926,-0.11160424,2024-07-30,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,-0.0025101977,0.55249745,-0.02387438,2024-07-30,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-0.006831319,0.5633392,-0.035302594,2024-07-30,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.14138553,0.5822604,0.14050013,2024-07-30,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.03834487,0.49072865,0.010902188,2024-07-30,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.23978998,0.7050948,0.21844614,2024-07-30,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.19299601,0.6255723,0.17289002,2024-07-30,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.008894537,0.48950577,-0.030837005,2024-07-30,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,-0.08077645,0.4510016,-0.12589693,2024-07-30,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.078455284,0.5959145,0.0488777,2024-07-30,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,-0.07901092,0.3546675,-0.13571495,2024-07-30,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,-0.12566307,0.3207547,-0.17286068,2024-07-30,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.061027423,0.4449244,0.04797337,2024-07-30,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.098649204,0.5949367,0.09158416,2024-07-30,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.2578501,0.7832479,0.23397209,2024-07-30,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.21549667,0.5725543,0.17615342,2024-07-30,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-0.040950697,0.45533296,-0.077281035,2024-07-30,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.1099768,0.32609722,-0.1216005,2024-07-30,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.22712047,0.6694045,0.2245314,2024-07-30,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.07495741,0.6141996,0.051942382,2024-07-30,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.23266351,0.5901778,0.18034391,2024-07-30,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.34837466,0.8298092,0.33177826,2024-07-30,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.34629685,0.86657816,0.34906033,2024-07-30,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-0.033563837,0.46478873,-0.07207838,2024-07-30,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.07736566,0.548896,0.030477945,2024-07-30,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.03296064,0.4626436,6.2576466E-4,2024-07-30,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-0.0335545,0.35326087,-0.07449744,2024-07-30,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.028319938,0.32378855,-0.055238094,2024-07-30,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.04405444,0.49435383,-0.100623,2024-07-30,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.0103751,0.5344418,0.020537125,2024-07-30,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,-0.010045973,0.42888522,-0.06537356,2024-07-30,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.1120558,0.7131106,0.13527125,2024-07-30,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.049085118,0.3958466,-0.004888583,2024-07-30,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.09472847,0.51576436,-0.18314447,2024-07-30,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.12674157,0.6809392,0.11217729,2024-07-30,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.12631579,0.59641254,0.09590339,2024-07-30,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,-0.0578642,0.3729626,-0.08483783,2024-07-30,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,4.0436717E-4,0.381161,0.010012015,2024-07-30,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.103430465,0.6212099,0.08055895,2024-07-30,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.061870504,0.530897,0.0061295973,2024-07-30,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.052726835,0.40398982,-0.097552255,2024-07-30,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,-0.037615072,0.43544197,-0.045976054,2024-07-30,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.06853092,0.40100324,-0.06619386,2024-07-30,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.09622676,0.55077136,0.099894844,2024-07-30,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.21168675,0.68749094,0.17118649,2024-07-30,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.25801778,0.7651661,0.27641886,2024-07-30,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-0.012961686,0.3869561,-0.0010407813,2024-07-30,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.04463504,0.45131117,-0.05915009,2024-07-30,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.14157505,0.74603176,0.13477765,2024-07-30,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,-0.094278015,0.32182783,-0.080088004,2024-07-30,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.123418525,0.6664114,0.13866487,2024-07-30,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.2687256,0.75762165,0.2806647,2024-07-30,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,-0.015664669,0.500006,-0.065103464,2024-07-30,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.12037721,0.327932,-0.16538058,2024-07-30,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,-0.058864027,0.4219981,-0.15335584,2024-07-30,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,-0.070594214,0.39669627,-0.10408147,2024-07-30,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.20808937,0.75458616,0.17782497,2024-07-30,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.10477751,0.60874474,0.0713368,2024-07-30,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,-0.07059548,0.3872197,-0.09602026,2024-07-30,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.08064275,0.6277052,0.061202295,2024-07-30,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.027236894,0.5949553,-0.015952572,2024-07-30,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,-0.014428285,0.43721274,-0.035517104,2024-07-30,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.15521184,0.6318663,0.14046063,2024-07-30,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.04999047,0.4213056,0.049439564,2024-07-30,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.07063865,0.6590508,0.05929032,2024-07-30,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.080666415,0.6315108,0.07244183,2024-07-30,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.11895786,0.5893188,0.082221106,2024-07-30,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.0024332204,0.5425033,-0.023908602,2024-07-30,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,-0.06257222,0.59878814,-0.04976938,2024-07-30,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.1133361,0.69969904,0.07159481,2024-07-30,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.009596916,0.4524803,-0.015964184,2024-07-30,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.1172396,0.6036398,0.09990061,2024-07-30,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.18298593,0.7070536,0.1679852,2024-07-30,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,-0.10974861,0.2644549,-0.119181685,2024-07-30,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.109737046,0.5755915,0.1357893,2024-07-30,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.13158841,0.3268682,-0.13725553,2024-07-30,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.1208334,0.3550966,-0.14881288,2024-07-30,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.029966716,0.59402823,-2.8341866E-4,2024-07-30,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.1386289,0.510266,0.15112692,2024-07-30,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.07637625,0.44090727,-0.07358555,2024-07-30,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.11511376,0.64878017,0.0928888,2024-07-30,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.2114492,0.6189571,0.17598696,2024-07-30,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.070004314,0.5139318,0.015915906,2024-07-30,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.21584368,0.6341237,0.23613748,2024-07-30,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,-0.052363712,0.45005766,-0.064322054,2024-07-30,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.19597666,0.6465269,0.13951544,2024-07-30,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.034763116,0.48718488,-0.07402061,2024-07-30,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.1404014,0.67679065,0.13111222,2024-07-30,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.1374728,0.62269425,0.10817578,2024-07-30,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.062451985,0.6800717,-0.01129189,2024-07-30,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.26008135,0.6671624,0.23938873,2024-07-30,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.0747088,0.63904315,0.048535228,2024-07-30,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.107337005,0.652264,0.1019162,2024-07-30,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.31667316,0.72737324,0.30267859,2024-07-30,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.29898122,0.87443703,0.31015167,2024-07-30,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.1525274,0.6445815,0.12485774,2024-07-30,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.21077156,0.76237863,0.18165119,2024-07-30,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.10674224,0.62239397,0.06151155,2024-07-30,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.07393737,0.66556084,0.058605522,2024-07-30,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.048193615,0.46559265,-0.009999061,2024-07-30,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,-0.0040770774,0.3588003,-0.014471956,2024-07-30,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.028470738,0.48760307,-0.005842272,2024-07-30,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.057993863,0.55364144,0.019652665,2024-07-30,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.03280762,0.530388,0.017116053,2024-07-30,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.044395342,0.3943933,-0.09104292,2024-07-30,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,-0.038632084,0.35090032,-0.026365597,2024-07-30,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.008517961,0.5552389,-0.04491716,2024-07-30,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.041666977,0.5434562,0.0131592285,2024-07-30,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.19115809,0.6078858,0.17453414,2024-07-30,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.15662444,0.59321576,0.14803678,2024-07-30,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.10615716,0.6516547,0.056575105,2024-07-30,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.23321174,0.78845716,0.20733595,2024-07-30,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.17769736,0.7839009,0.1723111,2024-07-30,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.11460024,0.6598985,0.040335927,2024-07-30,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.066172235,0.6286956,0.052797157,2024-07-30,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.101013355,0.7029143,0.07614625,2024-07-30,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
