system:index,NDII,NDVI,NDWI,date,point_id,.geo
64_0,0.057356607,0.5640687,0.02157032,2024-09-23,25064,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,0.07073955,0.617866,0.0601626,2024-09-23,25065,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.23235294,0.6141176,0.13576159,2024-09-23,25066,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.14893599,0.5200558,0.12254878,2024-09-23,25067,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,-0.12989691,0.16057774,-0.16808769,2024-09-23,25068,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,-0.25338587,0.30654207,-0.29089525,2024-09-23,25069,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.2805606,0.77348995,0.208,2024-09-23,25070,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.06506135,0.6164794,0.03327747,2024-09-23,25071,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.16150244,0.0049477736,0.26944444,2024-09-23,25072,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.21694699,0.80625755,0.24023962,2024-09-23,25073,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.27395934,0.6976526,0.23286738,2024-09-23,25074,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.11386862,0.6764253,0.08881661,2024-09-23,25075,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.03341385,0.4019608,-0.09062003,2024-09-23,25076,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.072575465,0.5648148,0.044130627,2024-09-23,25077,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.004103406,0.5965665,-0.041854475,2024-09-23,25078,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,-0.06417112,0.45901638,-0.13206014,2024-09-23,25079,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.39141256,0.8290879,0.3895131,2024-09-23,25080,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,-0.023246493,0.47823364,-0.039283533,2024-09-23,25081,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.15122736,0.74826694,0.11965591,2024-09-23,25082,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,-0.07968156,0.3764773,-0.12187006,2024-09-23,25083,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,-0.030669726,0.43083003,-0.06419647,2024-09-23,25084,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.102414705,0.5655632,-0.022563111,2024-09-23,25085,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.06133598,0.634106,0.02173913,2024-09-23,25086,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,0.03216651,0.5751634,-0.029693004,2024-09-23,25087,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,-0.08413326,0.45604047,-0.111539945,2024-09-23,25088,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,0.08712996,0.58677685,0.06895075,2024-09-23,25089,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,-0.002317497,0.5243869,0.031897034,2024-09-23,25090,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.04843068,0.62920994,0.061308183,2024-09-23,25091,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.23010488,0.72139704,0.26415095,2024-09-23,25092,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.42309827,0.76504713,0.40167004,2024-09-23,25093,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.36545876,0.77310926,0.34448427,2024-09-23,25094,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.24703856,0.58892816,0.21367522,2024-09-23,25095,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.07480991,0.6349024,0.06215813,2024-09-23,25096,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.23842433,0.8163739,0.2474391,2024-09-23,25097,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.31165087,0.8362308,0.37095562,2024-09-23,25098,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.20491312,0.67881244,0.16880676,2024-09-23,25099,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,-0.058430716,0.59263706,-0.12063632,2024-09-23,25100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.16115624,0.0052592037,0.09313726,2024-09-23,25101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.3893177,0.7327869,0.36255237,2024-09-23,25102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,0.25663224,0.72066236,0.2846009,2024-09-23,25103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.37997726,0.75018585,0.3670151,2024-09-23,25104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.09626168,0.5953992,0.09878844,2024-09-23,25105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.16154179,0.7171992,0.1322277,2024-09-23,25106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.09279517,0.50922304,0.057786483,2024-09-23,25107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.20574033,0.6871533,0.24817137,2024-09-23,25108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.10667525,0.6419089,0.047379263,2024-09-23,25109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.1807916,0.73535013,0.10988209,2024-09-23,25110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.16068417,0.5412991,0.049126636,2024-09-23,25111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.19988137,0.69848347,0.17061174,2024-09-23,25112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.29164034,0.58539605,0.20735155,2024-09-23,25113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.07359492,0.5106872,0.045542356,2024-09-23,25114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.045382865,0.31734613,0.09501661,2024-09-23,25115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.39532655,0.78547066,0.3795367,2024-09-23,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.06985738,0.5758514,0.028282829,2024-09-23,25117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.08272913,0.58591884,0.037268292,2024-09-23,25118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.013143177,0.48054147,-0.0041257646,2024-09-23,25119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.14616561,0.67004734,0.11663653,2024-09-23,25120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.21897335,0.73846805,0.26167077,2024-09-23,25121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.25651896,0.69162244,0.22851683,2024-09-23,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.09075342,0.6069057,0.06514084,2024-09-23,25123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.17644538,0.7692312,0.072943285,2024-09-23,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.2770822,0.79371536,0.292488,2024-09-23,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.017317621,0.5437995,-0.0077772937,2024-09-23,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.034458634,0.43450323,0.025079478,2024-09-23,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.02278481,0.5430072,-0.032722782,2024-09-23,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.252505,0.73983014,0.26982054,2024-09-23,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,-0.038860727,0.5319149,-0.05078125,2024-09-23,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.19843137,0.7112623,0.19252041,2024-09-23,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.26508784,0.71522456,0.23892406,2024-09-23,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.10216891,0.7005994,0.014626001,2024-09-23,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.056781463,0.4484461,0.027409697,2024-09-23,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.24769321,0.76497304,0.21814214,2024-09-23,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.058762144,0.43807432,0.06671365,2024-09-23,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.0176547,0.68928754,-0.0017531966,2024-09-23,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,0.013459542,0.5582698,-0.02747517,2024-09-23,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.117996864,0.6940002,0.08143403,2024-09-23,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.060552575,0.56158006,0.027800826,2024-09-23,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,-0.028302215,0.5085783,-0.033444215,2024-09-23,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.29635313,0.72632575,0.2623453,2024-09-23,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.20919777,0.78530484,0.2207791,2024-09-23,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.095073886,0.55432117,0.17996879,2024-09-23,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.11380171,0.6802248,0.058714785,2024-09-23,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.11960691,0.4145754,0.10906042,2024-09-23,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.08776411,0.5969576,0.023578212,2024-09-23,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.0050097727,0.5843175,-0.017815402,2024-09-23,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.014067564,0.4553585,-0.079826936,2024-09-23,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.065175116,0.5527097,0.023293193,2024-09-23,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.118768014,0.6032562,0.13121682,2024-09-23,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.3039019,0.82740253,0.2730515,2024-09-23,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.3699488,0.78412485,0.33443615,2024-09-23,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.1764121,0.7471351,0.14864172,2024-09-23,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.2953868,0.8212257,0.2564133,2024-09-23,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.121499345,0.64208055,0.10352028,2024-09-23,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.12158175,0.70049167,0.11511222,2024-09-23,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.06917014,0.42094862,0.04916875,2024-09-23,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.2094875,0.75806874,0.17709675,2024-09-23,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.04472133,0.58636063,0.017517408,2024-09-23,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.008881894,0.38229585,-0.0574438,2024-09-23,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.17000426,0.68659383,0.14969692,2024-09-23,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.058868643,0.42558238,-0.10117563,2024-09-23,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.08517378,0.46801856,-0.11218253,2024-09-23,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,-0.02747725,0.46415427,-0.04537192,2024-09-23,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.35685292,0.77964187,0.34920233,2024-09-23,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-2.0269977E-4,0.45594427,-0.07486954,2024-09-23,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.03365112,0.5405676,-0.078361526,2024-09-23,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,-0.038177185,0.45757267,-0.08551069,2024-09-23,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.08216924,0.61600095,0.048601452,2024-09-23,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,-0.049447853,0.47022286,-0.08782522,2024-09-23,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,-0.049885,0.35488278,-0.07206945,2024-09-23,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.38646144,0.86017203,0.35377443,2024-09-23,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.015372256,0.50102687,-0.03389659,2024-09-23,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.23178846,0.67351305,0.1715718,2024-09-23,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.18833831,0.6279606,0.11349513,2024-09-23,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.0012793794,0.60035944,0.024973594,2024-09-23,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.03898511,0.63956666,-0.03754158,2024-09-23,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.19868605,0.63737184,0.18162145,2024-09-23,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.17698242,0.7213597,0.12326908,2024-09-23,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.033664882,0.60130507,-0.014457831,2024-09-23,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.12323467,0.6651746,0.10363924,2024-09-23,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.13117453,0.6939839,0.060812816,2024-09-23,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.07506053,0.645785,0.053987123,2024-09-23,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.1158245,0.6189258,0.08716187,2024-09-23,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.19884084,0.73435783,0.137509,2024-09-23,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.17146432,0.80088496,0.10298103,2024-09-23,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.22674562,0.6956522,0.18150954,2024-09-23,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.17525363,0.58616716,0.14072539,2024-09-23,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.39212286,0.8821936,0.38757175,2024-09-23,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.009257266,0.56567955,-0.05477882,2024-09-23,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.25020644,0.80360425,0.2857892,2024-09-23,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.19102244,0.75097275,0.16219008,2024-09-23,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.2991497,0.71388304,0.28270042,2024-09-23,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.068593614,0.6542416,0.08768223,2024-09-23,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.011512825,0.4385527,-0.04116424,2024-09-23,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.08052775,0.5960961,0.025319507,2024-09-23,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.15834768,0.802177,0.12963513,2024-09-23,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,5.257623E-4,0.58352834,-0.05816866,2024-09-23,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.0018431292,0.4912847,-0.028595459,2024-09-23,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.06993213,0.6998972,0.024148608,2024-09-23,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.22934183,0.77037686,0.20633025,2024-09-23,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.35728812,0.75250226,0.34029227,2024-09-23,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.2151327,0.5178082,0.22906268,2024-09-23,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.09101772,0.6399491,0.06090535,2024-09-23,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.033136632,0.49819756,-0.012357415,2024-09-23,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.34409577,0.85147506,0.33627018,2024-09-23,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.1950689,0.84006214,0.1747212,2024-09-23,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.32052907,0.8525013,0.3140662,2024-09-23,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.30600387,0.796022,0.32749453,2024-09-23,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.10704382,0.60782486,0.034772184,2024-09-23,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.3064972,0.84204674,0.2554966,2024-09-23,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.3037131,0.7149644,0.32761264,2024-09-23,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.017131168,0.6093547,-0.016931217,2024-09-23,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.18495822,0.74668276,0.19504814,2024-09-23,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.26143965,0.7980198,0.24383561,2024-09-23,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.10504657,0.65267175,0.11406518,2024-09-23,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.45772186,0.92105263,0.4496454,2024-09-23,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.23835173,0.7330174,0.21618626,2024-09-23,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.18085642,0.7463858,0.13048129,2024-09-23,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.216133,0.77046263,0.21973644,2024-09-23,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.07463494,0.6257511,0.05076283,2024-09-23,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.17167382,0.7162427,0.12979066,2024-09-23,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.085303664,0.5617816,0.048468772,2024-09-23,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.020953258,0.5346572,-0.039624855,2024-09-23,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.22339246,0.7505669,0.15881117,2024-09-23,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.005179111,0.48987854,-0.021493463,2024-09-23,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.029493088,0.7259745,0.029940119,2024-09-23,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,-0.0039874082,0.6126809,-0.010989011,2024-09-23,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.0062405854,0.49722221,-0.034266517,2024-09-23,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.038797285,0.6387208,-0.02217638,2024-09-23,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.07007092,0.60826594,0.04403616,2024-09-23,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.20034894,0.672043,0.15149646,2024-09-23,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
