system:index,NDII,NDVI,NDWI,date,point_id,.geo
162_0,0.13327815,0.16630037,-0.136191,2024-05-21,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.006013229,0.52334154,-0.038163204,2024-05-21,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,-0.0051769973,0.46890756,-0.013544018,2024-05-21,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.28348625,0.7496484,0.22864197,2024-05-21,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.14714286,0.40394974,0.13415518,2024-05-21,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,0.054856986,0.55540925,0.01780586,2024-05-21,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.11069883,0.46314973,0.13477738,2024-05-21,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.17754768,-0.0043923864,0.03909334,2024-05-21,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.2686338,0.44448963,0.24719101,2024-05-21,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.030546265,0.028144745,0.04663061,2024-05-21,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.22349428,0.5861111,0.18834548,2024-05-21,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.25519535,0.63040936,0.21746725,2024-05-21,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.044222537,0.4676409,0.02403496,2024-05-21,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.024960998,0.18915343,-0.02096379,2024-05-21,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,-0.004820273,0.09660297,0.0622108,2024-05-21,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.27620968,0.83431953,0.26659858,2024-05-21,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.25290698,0.67889,0.24467303,2024-05-21,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.11812391,0.6165541,0.113762,2024-05-21,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.24906015,0.7254902,0.25616756,2024-05-21,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.072379954,0.084818244,0.06985326,2024-05-21,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.21226718,0.64310956,0.20524867,2024-05-21,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.22922428,0.7753097,0.22163433,2024-05-21,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.16093868,0.75233024,0.17517488,2024-05-21,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.19281395,0.7366856,0.1720489,2024-05-21,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.08519767,0.054720383,0.08054829,2024-05-21,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.36838463,0.846595,0.35817224,2024-05-21,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.01061712,0.5710306,-0.027921407,2024-05-21,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.21692061,0.697074,0.20464264,2024-05-21,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.19037871,0.7157107,0.1835541,2024-05-21,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.2761943,0.6826087,0.26393142,2024-05-21,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.16035816,0.7476099,0.14131114,2024-05-21,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.076391414,0.60239524,0.026270375,2024-05-21,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.04022892,0.5290066,0.0061007496,2024-05-21,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.07287094,0.6354539,0.04,2024-05-21,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.27860308,0.72053635,0.27577186,2024-05-21,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.21824795,0.7212332,0.2116766,2024-05-21,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.13725491,0.6528798,0.122309715,2024-05-21,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.13435872,0.77646625,0.17163362,2024-05-21,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.25006077,0.7322291,0.2385887,2024-05-21,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.10292613,0.6025974,0.059227467,2024-05-21,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.28025636,0.7874539,0.24781041,2024-05-21,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.19716169,0.5861635,0.22844617,2024-05-21,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.20026179,0.71843433,0.19517015,2024-05-21,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.09517289,0.58446205,0.07957514,2024-05-21,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.41491464,0.88567525,0.43550625,2024-05-21,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.21540779,0.71357566,0.2041039,2024-05-21,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.14485794,0.6559843,0.08460056,2024-05-21,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.13910034,0.6830986,0.1231203,2024-05-21,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.11611514,0.61021984,0.09120193,2024-05-21,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.12732215,0.6945039,0.10418604,2024-05-21,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.15315959,0.6204852,0.11788769,2024-05-21,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.011683396,0.45177165,-0.008903074,2024-05-21,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.18191698,0.71064115,0.1503386,2024-05-21,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.050454922,0.3682604,-0.08269395,2024-05-21,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.07655654,0.5820477,0.07582261,2024-05-21,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.0754717,0.5370611,-0.017864563,2024-05-21,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.04257459,0.4863222,0.013471503,2024-05-21,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.001377885,0.5416543,-0.05437352,2024-05-21,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.120080724,0.6081525,0.05750108,2024-05-21,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.11324376,0.5397903,0.09114754,2024-05-21,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.048296746,0.4550173,0.033963423,2024-05-21,25234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.0507711,0.54723126,0.01986044,2024-05-21,25235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.026709402,0.023092663,0.046572477,2024-05-21,25236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.035583764,0.05563003,0.113664486,2024-05-21,25237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.28644383,0.6688332,0.2738011,2024-05-21,25238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.21603376,0.75641793,0.22583333,2024-05-21,25239,"{""type"":""MultiPoint"",""coordinates"":[]}"
412_0,0.064642504,0.547031,0.013599587,2024-05-21,25412,"{""type"":""MultiPoint"",""coordinates"":[]}"
416_0,0.09952756,0.636004,0.07280687,2024-05-21,25416,"{""type"":""MultiPoint"",""coordinates"":[]}"
419_0,0.122908846,0.59432477,0.08299126,2024-05-21,25419,"{""type"":""MultiPoint"",""coordinates"":[]}"
420_0,0.22375546,0.72935325,0.22007722,2024-05-21,25420,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,0.10376609,0.61530507,0.05114401,2024-05-21,25422,"{""type"":""MultiPoint"",""coordinates"":[]}"
424_0,0.2944126,0.79814625,0.27865252,2024-05-21,25424,"{""type"":""MultiPoint"",""coordinates"":[]}"
425_0,0.2574309,0.68577075,0.22999279,2024-05-21,25425,"{""type"":""MultiPoint"",""coordinates"":[]}"
426_0,0.11204121,0.6027198,0.08946847,2024-05-21,25426,"{""type"":""MultiPoint"",""coordinates"":[]}"
427_0,0.07030086,0.19293079,0.01870775,2024-05-21,25427,"{""type"":""MultiPoint"",""coordinates"":[]}"
428_0,0.058426965,0.5352564,0.008023148,2024-05-21,25428,"{""type"":""MultiPoint"",""coordinates"":[]}"
429_0,0.07765354,0.5582479,0.052399684,2024-05-21,25429,"{""type"":""MultiPoint"",""coordinates"":[]}"
431_0,0.107658155,0.5258621,0.13826367,2024-05-21,25431,"{""type"":""MultiPoint"",""coordinates"":[]}"
432_0,0.23726347,0.7197309,0.18822618,2024-05-21,25432,"{""type"":""MultiPoint"",""coordinates"":[]}"
433_0,0.17897768,-0.021438781,0.1806294,2024-05-21,25433,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,0.08945637,0.011979823,0.04970569,2024-05-21,25435,"{""type"":""MultiPoint"",""coordinates"":[]}"
436_0,0.07057257,0.2365426,0.07057257,2024-05-21,25436,"{""type"":""MultiPoint"",""coordinates"":[]}"
437_0,0.07552792,0.24680074,0.06840731,2024-05-21,25437,"{""type"":""MultiPoint"",""coordinates"":[]}"
440_0,0.04210036,0.0592686,0.042992394,2024-05-21,25440,"{""type"":""MultiPoint"",""coordinates"":[]}"
441_0,0.1262415,0.40289465,0.1098389,2024-05-21,25441,"{""type"":""MultiPoint"",""coordinates"":[]}"
442_0,0.18608908,0.59188175,0.14977692,2024-05-21,25442,"{""type"":""MultiPoint"",""coordinates"":[]}"
443_0,0.12714492,0.019760057,0.15576884,2024-05-21,25443,"{""type"":""MultiPoint"",""coordinates"":[]}"
444_0,0.13378684,0.67413443,0.068746954,2024-05-21,25444,"{""type"":""MultiPoint"",""coordinates"":[]}"
445_0,0.3059167,0.77479494,0.29067245,2024-05-21,25445,"{""type"":""MultiPoint"",""coordinates"":[]}"
447_0,0.046493303,0.37302977,0.018016556,2024-05-21,25447,"{""type"":""MultiPoint"",""coordinates"":[]}"
448_0,0.19014443,0.51682484,0.19206645,2024-05-21,25448,"{""type"":""MultiPoint"",""coordinates"":[]}"
449_0,0.1023661,0.011165699,0.10973592,2024-05-21,25449,"{""type"":""MultiPoint"",""coordinates"":[]}"
450_0,0.263125,0.52420354,0.21946375,2024-05-21,25450,"{""type"":""MultiPoint"",""coordinates"":[]}"
451_0,0.048543688,0.16800612,0.06211937,2024-05-21,25451,"{""type"":""MultiPoint"",""coordinates"":[]}"
452_0,0.11534358,0.003327172,0.13396354,2024-05-21,25452,"{""type"":""MultiPoint"",""coordinates"":[]}"
453_0,0.05978975,0.43096235,0.036363635,2024-05-21,25453,"{""type"":""MultiPoint"",""coordinates"":[]}"
454_0,0.14267129,0.3011257,0.16775416,2024-05-21,25454,"{""type"":""MultiPoint"",""coordinates"":[]}"
455_0,0.06773762,0.11418919,0.11616888,2024-05-21,25455,"{""type"":""MultiPoint"",""coordinates"":[]}"
456_0,0.17603344,0.30966952,0.09351048,2024-05-21,25456,"{""type"":""MultiPoint"",""coordinates"":[]}"
457_0,0.05496403,0.1280062,-0.060723513,2024-05-21,25457,"{""type"":""MultiPoint"",""coordinates"":[]}"
458_0,0.059076775,0.20743711,-0.08584046,2024-05-21,25458,"{""type"":""MultiPoint"",""coordinates"":[]}"
459_0,0.049264237,0.08292201,0.08305566,2024-05-21,25459,"{""type"":""MultiPoint"",""coordinates"":[]}"
460_0,0.108813815,0.10280374,0.18949308,2024-05-21,25460,"{""type"":""MultiPoint"",""coordinates"":[]}"
461_0,0.34703195,0.831443,0.3418563,2024-05-21,25461,"{""type"":""MultiPoint"",""coordinates"":[]}"
462_0,0.074498564,0.60158575,0.05294022,2024-05-21,25462,"{""type"":""MultiPoint"",""coordinates"":[]}"
463_0,0.1722395,0.6834618,0.14308713,2024-05-21,25463,"{""type"":""MultiPoint"",""coordinates"":[]}"
464_0,0.113060914,0.04563078,0.13840409,2024-05-21,25464,"{""type"":""MultiPoint"",""coordinates"":[]}"
465_0,0.09297625,0.26108375,0.12417663,2024-05-21,25465,"{""type"":""MultiPoint"",""coordinates"":[]}"
466_0,-0.05156076,0.42740843,-0.08904604,2024-05-21,25466,"{""type"":""MultiPoint"",""coordinates"":[]}"
467_0,0.1261706,0.52627045,0.16006547,2024-05-21,25467,"{""type"":""MultiPoint"",""coordinates"":[]}"
468_0,0.14491594,0.6275375,0.12851897,2024-05-21,25468,"{""type"":""MultiPoint"",""coordinates"":[]}"
469_0,0.2344867,0.64559215,0.1598933,2024-05-21,25469,"{""type"":""MultiPoint"",""coordinates"":[]}"
470_0,0.07245156,0.6651262,0.030809859,2024-05-21,25470,"{""type"":""MultiPoint"",""coordinates"":[]}"
471_0,0.24068685,0.8053388,0.2551035,2024-05-21,25471,"{""type"":""MultiPoint"",""coordinates"":[]}"
472_0,0.28081557,0.8052073,0.2880734,2024-05-21,25472,"{""type"":""MultiPoint"",""coordinates"":[]}"
473_0,0.25065103,0.66503155,0.21513808,2024-05-21,25473,"{""type"":""MultiPoint"",""coordinates"":[]}"
474_0,0.097035535,0.5359298,0.06626047,2024-05-21,25474,"{""type"":""MultiPoint"",""coordinates"":[]}"
475_0,0.15272881,0.40092775,0.16924779,2024-05-21,25475,"{""type"":""MultiPoint"",""coordinates"":[]}"
477_0,0.2339553,0.7912055,0.23159194,2024-05-21,25477,"{""type"":""MultiPoint"",""coordinates"":[]}"
478_0,0.030692887,0.53512883,-0.0028522534,2024-05-21,25478,"{""type"":""MultiPoint"",""coordinates"":[]}"
481_0,0.039670274,0.47165993,0.019635344,2024-05-21,25481,"{""type"":""MultiPoint"",""coordinates"":[]}"
482_0,0.24595745,0.76198536,0.2761438,2024-05-21,25482,"{""type"":""MultiPoint"",""coordinates"":[]}"
484_0,0.13894524,0.6384349,0.12997438,2024-05-21,25484,"{""type"":""MultiPoint"",""coordinates"":[]}"
486_0,0.15795772,0.70245796,0.109846085,2024-05-21,25486,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_0,0.17709868,0.6930999,0.19065726,2024-05-21,25488,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_0,0.1272008,0.6037736,0.10434429,2024-05-21,25491,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_0,0.06533011,0.37668833,0.008797654,2024-05-21,25492,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_0,0.25301734,0.6034483,0.2723386,2024-05-21,25493,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_0,0.20379147,0.49011225,0.22495607,2024-05-21,25494,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_0,0.05605381,0.49433428,0.0011862396,2024-05-21,25495,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_0,0.1734365,0.6961451,0.15304999,2024-05-21,25497,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,0.21017747,0.6496445,0.1602637,2024-05-21,25498,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_0,0.093877554,0.6061776,0.090611175,2024-05-21,25499,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,0.21277496,0.7597945,0.19104542,2024-05-21,25500,"{""type"":""MultiPoint"",""coordinates"":[]}"
502_0,0.2892353,0.7080585,0.27674168,2024-05-21,25502,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,0.22456379,0.7478319,0.20988224,2024-05-21,25503,"{""type"":""MultiPoint"",""coordinates"":[]}"
504_0,0.092479676,0.60284406,0.08174807,2024-05-21,25504,"{""type"":""MultiPoint"",""coordinates"":[]}"
505_0,0.14030719,0.66963756,0.1514034,2024-05-21,25505,"{""type"":""MultiPoint"",""coordinates"":[]}"
506_0,0.06450557,0.40120792,0.06404586,2024-05-21,25506,"{""type"":""MultiPoint"",""coordinates"":[]}"
507_0,0.11058133,0.64269406,0.08542334,2024-05-21,25507,"{""type"":""MultiPoint"",""coordinates"":[]}"
508_0,0.17078917,0.6648859,0.16361168,2024-05-21,25508,"{""type"":""MultiPoint"",""coordinates"":[]}"
509_0,0.011509817,0.5364168,-0.0051635113,2024-05-21,25509,"{""type"":""MultiPoint"",""coordinates"":[]}"
510_0,0.21202327,0.76157635,0.18922514,2024-05-21,25510,"{""type"":""MultiPoint"",""coordinates"":[]}"
511_0,-0.02953813,0.32907802,-0.011342654,2024-05-21,25511,"{""type"":""MultiPoint"",""coordinates"":[]}"
512_0,0.10619842,0.0066280034,0.1342552,2024-05-21,25512,"{""type"":""MultiPoint"",""coordinates"":[]}"
513_0,0.00874106,0.08080808,-0.009946796,2024-05-21,25513,"{""type"":""MultiPoint"",""coordinates"":[]}"
514_0,0.07393484,0.41930115,0.07160804,2024-05-21,25514,"{""type"":""MultiPoint"",""coordinates"":[]}"
515_0,0.14517318,0.6022956,0.09233177,2024-05-21,25515,"{""type"":""MultiPoint"",""coordinates"":[]}"
516_0,0.2250443,0.7624785,0.21904762,2024-05-21,25516,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,0.10098395,0.5603272,0.07920792,2024-05-21,25517,"{""type"":""MultiPoint"",""coordinates"":[]}"
518_0,0.14879578,0.6428923,0.12837838,2024-05-21,25518,"{""type"":""MultiPoint"",""coordinates"":[]}"
519_0,0.17639975,0.7159163,0.1374527,2024-05-21,25519,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,0.20950323,0.66963816,0.18364312,2024-05-21,25520,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_0,0.23406094,0.734636,0.21662246,2024-05-21,25521,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_0,0.23225209,0.6212353,0.21059653,2024-05-21,25522,"{""type"":""MultiPoint"",""coordinates"":[]}"
