system:index,NDII,NDVI,NDWI,date,point_id,.geo
18_0,-0.057946313,0.47820824,-0.008324873,2024-02-06,25018,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0,-0.10178817,0.48069644,-0.10254645,2024-02-06,25019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0,0.07333521,0.6510129,0.041836143,2024-02-06,25020,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,0.0023148148,0.5481024,-0.10258378,2024-02-06,25021,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,-0.07130676,0.48707992,-0.032334402,2024-02-06,25022,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,0.0387259,0.57892007,0.029451592,2024-02-06,25023,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,-0.009289652,0.49497604,-0.035456512,2024-02-06,25024,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,-0.0022164013,0.5886059,0.07666605,2024-02-06,25025,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,-0.120526955,0.3937684,-0.15558921,2024-02-06,25026,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,-0.09353905,0.40252978,-0.09222249,2024-02-06,25027,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,-0.011250827,0.47669774,-0.016407982,2024-02-06,25028,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,-0.13902652,0.39541414,-0.13439767,2024-02-06,25029,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,-0.07418888,0.512426,-0.008341416,2024-02-06,25030,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,-0.0297633,0.5456081,-0.09113484,2024-02-06,25031,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.09820972,0.5743349,0.065960266,2024-02-06,25032,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,0.045973647,0.56679636,0.053182214,2024-02-06,25033,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.08677129,0.58468723,0.09926563,2024-02-06,25034,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,-0.0655773,0.52262825,-0.043588124,2024-02-06,25035,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,0.27574238,0.8151461,0.23689558,2024-02-06,25036,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,-0.08424909,0.44155094,-0.060531773,2024-02-06,25037,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.19600798,0.6973533,0.18855761,2024-02-06,25038,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.2623967,0.8060345,0.22024027,2024-02-06,25039,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,0.04759428,0.585034,0.008930988,2024-02-06,25040,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,-0.0462406,0.47037876,-0.101305895,2024-02-06,25041,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.16045673,0.6616026,0.16259235,2024-02-06,25042,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.3548929,0.8512397,0.34246576,2024-02-06,25043,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.45458943,0.87638307,0.47414762,2024-02-06,25044,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,-0.18709408,0.27917084,-0.19384745,2024-02-06,25045,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.20274296,0.63216245,0.19650339,2024-02-06,25046,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,0.17549142,0.7094359,0.2273884,2024-02-06,25047,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,0.020693675,0.65762395,0.026651217,2024-02-06,25048,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.43578154,0.86962426,0.46766168,2024-02-06,25049,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,-0.025822643,0.46193826,-0.027446084,2024-02-06,25050,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,0.030727984,0.5381715,0.020425176,2024-02-06,25051,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.16872066,0.6675174,0.2504281,2024-02-06,25052,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.14378029,0.66090477,0.09798201,2024-02-06,25053,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.208106,0.735694,0.28601545,2024-02-06,25054,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.03247718,0.37343532,-0.071462154,2024-02-06,25055,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.1943348,0.6666667,0.21934758,2024-02-06,25056,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,-0.12569275,0.47229174,-0.104393214,2024-02-06,25057,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.07125581,0.5367932,0.0877193,2024-02-06,25058,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.15502249,0.75173783,0.1118815,2024-02-06,25059,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,-0.06076093,0.48897058,-0.07110092,2024-02-06,25060,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.18271655,0.665533,0.19497353,2024-02-06,25061,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.30408707,0.76890177,0.3273025,2024-02-06,25062,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,-0.025174076,0.5275974,-0.008429926,2024-02-06,25063,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.16549551,0.7361404,0.1792183,2024-02-06,25064,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,0.11643507,0.5915236,0.08304326,2024-02-06,25065,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,-0.11795726,0.4002499,-0.09012178,2024-02-06,25066,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.27670404,0.6629288,0.30413762,2024-02-06,25067,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.016961744,0.18753573,0.022648942,2024-02-06,25068,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,-0.06451613,0.4851866,-0.075227596,2024-02-06,25069,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.3638814,0.8608,0.42262998,2024-02-06,25070,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.14001139,0.6930312,0.13434546,2024-02-06,25071,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.33095768,0.74234694,0.29050544,2024-02-06,25072,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,-0.06498844,0.48468763,-0.06553585,2024-02-06,25073,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.38042554,0.8219396,0.4049857,2024-02-06,25074,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,-0.12889132,0.4054054,-0.19101124,2024-02-06,25075,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,-0.087669946,0.44827586,-0.13614103,2024-02-06,25076,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.15893573,0.6683481,0.19404332,2024-02-06,25077,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.055675674,0.7036724,0.071978755,2024-02-06,25078,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.0021967294,0.6042869,-0.024561403,2024-02-06,25079,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.20906605,0.66723454,0.18387097,2024-02-06,25080,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.11100569,0.70286477,0.15395033,2024-02-06,25081,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.21941863,0.8422403,0.21915805,2024-02-06,25082,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,-0.011412653,0.44719854,-0.020771649,2024-02-06,25083,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.03721962,0.5598513,0.035793632,2024-02-06,25084,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.00862535,0.4565995,-0.04849924,2024-02-06,25085,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,-0.09885309,0.45316935,-0.13416009,2024-02-06,25086,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,0.1397245,0.65367967,0.11046512,2024-02-06,25087,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,-0.02477844,0.50298804,0.031618528,2024-02-06,25088,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,-0.068460815,0.45976207,-0.040699013,2024-02-06,25089,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,-0.024954792,0.49851632,0.033424284,2024-02-06,25090,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.0030224526,0.48678273,-6.500542E-4,2024-02-06,25091,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.32479277,0.81555736,0.4329114,2024-02-06,25092,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.4885926,0.86808187,0.4812143,2024-02-06,25093,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.32412603,0.8080976,0.35101533,2024-02-06,25094,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.46732673,0.84424376,0.50460404,2024-02-06,25095,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,-0.0997921,0.47000894,-0.12613092,2024-02-06,25096,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,-0.1393972,0.58047014,-0.09547219,2024-02-06,25097,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,-0.021247113,0.45659667,0.02491731,2024-02-06,25098,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.22066085,0.72935325,0.25759768,2024-02-06,25099,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.10150089,0.67168677,0.11389864,2024-02-06,25100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.17165974,0.6572642,0.18115002,2024-02-06,25101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.48940465,0.8540146,0.50147784,2024-02-06,25102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,0.31288344,0.7782823,0.37668425,2024-02-06,25103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.37119526,0.7422072,0.41886792,2024-02-06,25104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.13680449,0.63921034,0.17492071,2024-02-06,25105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,-0.10059442,0.41393444,-0.07527362,2024-02-06,25106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.14285715,0.5445112,0.1540502,2024-02-06,25107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.29623106,0.7272948,0.2844166,2024-02-06,25108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,-0.09066768,0.42421526,-0.09377972,2024-02-06,25109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,-0.020154066,0.56265783,-0.09573156,2024-02-06,25110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.28381702,0.9087137,-0.026798308,2024-02-06,25111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.4096805,0.8522954,0.330943,2024-02-06,25112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.34369886,0.7908281,0.3857544,2024-02-06,25113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.2014101,0.67374545,0.18935712,2024-02-06,25114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.40698412,0.89419085,0.3231884,2024-02-06,25115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.50440097,0.8799401,0.509632,2024-02-06,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.18852459,0.6926829,0.16736753,2024-02-06,25117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.15172414,0.6070615,0.14878893,2024-02-06,25118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.12776412,0.6119156,0.1567696,2024-02-06,25119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.1760218,0.7522124,0.22222222,2024-02-06,25120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.36861312,0.86356586,0.3968623,2024-02-06,25121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.35156798,0.79898745,0.3654602,2024-02-06,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.21864776,0.7449782,0.16467503,2024-02-06,25123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.1956755,0.80993867,0.23676698,2024-02-06,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.37999317,0.8822674,0.4808462,2024-02-06,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.10029611,0.7042054,0.080037065,2024-02-06,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.10795682,0.59156495,0.124926455,2024-02-06,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.084163345,0.656883,0.042935207,2024-02-06,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.325,0.80196077,0.29573494,2024-02-06,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.06338028,0.6818182,0.07217601,2024-02-06,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.34657535,0.80189276,0.19899245,2024-02-06,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.3686564,0.7902901,0.3763251,2024-02-06,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.33333564,0.8778221,0.34480307,2024-02-06,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.21484654,0.65258753,0.208406,2024-02-06,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.25848338,0.83815575,0.26476753,2024-02-06,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.07107293,0.61441785,0.13270758,2024-02-06,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.0054544406,0.6139399,-0.06768517,2024-02-06,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,0.27855462,0.72258973,0.22088887,2024-02-06,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.18884762,0.7698171,0.17672214,2024-02-06,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.2061894,0.59780186,0.19869147,2024-02-06,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.051195823,0.5724969,-0.0324529,2024-02-06,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.376627,0.83839244,0.42525086,2024-02-06,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.21373333,0.8053353,0.17740378,2024-02-06,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.23448156,0.6382528,0.26870778,2024-02-06,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.11087271,0.6495015,0.103319556,2024-02-06,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.2578355,0.5962955,0.21313941,2024-02-06,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.15086849,0.6700253,0.1547291,2024-02-06,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.15004656,0.66589105,0.16475658,2024-02-06,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.12493073,0.5200726,0.04169888,2024-02-06,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.14929594,0.6218552,0.031894524,2024-02-06,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.24869075,0.67648447,0.21683091,2024-02-06,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.2912377,0.829878,0.31433186,2024-02-06,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.4462075,0.8686782,0.5236946,2024-02-06,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.27449933,0.7990566,0.29331937,2024-02-06,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.4053675,0.8735135,0.4490489,2024-02-06,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.312774,0.7340059,0.38001686,2024-02-06,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.17463303,0.6821152,0.16906978,2024-02-06,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.03004153,0.30153185,0.046089977,2024-02-06,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.038165264,0.64596516,0.012113622,2024-02-06,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.13713144,0.6628141,0.11032991,2024-02-06,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.012791897,0.46799156,-0.056040157,2024-02-06,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.21690434,0.7364309,0.17436501,2024-02-06,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.033287503,0.5221405,0.037836693,2024-02-06,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.111447625,0.42073044,-0.09893256,2024-02-06,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.17331326,0.63363683,0.16004671,2024-02-06,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.4684681,0.8056624,0.44460005,2024-02-06,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.11278007,0.62930954,0.0717654,2024-02-06,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.019903136,0.5762747,-0.057726096,2024-02-06,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.010981931,0.59056413,-0.020198185,2024-02-06,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.11533746,0.64346546,0.07312467,2024-02-06,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.0019463709,0.50607085,-0.01598314,2024-02-06,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,-0.034370217,0.3114424,-0.027975706,2024-02-06,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.4841575,0.86869854,0.46711546,2024-02-06,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.031049531,0.34767526,0.035373807,2024-02-06,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.113467194,0.35930914,0.15331064,2024-02-06,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.11789355,0.023584401,0.090184435,2024-02-06,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.0018675594,0.13345446,0.068526745,2024-02-06,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,-0.06429755,0.56750196,-0.10224578,2024-02-06,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.30677605,0.6512846,0.33098587,2024-02-06,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.08197644,0.72315776,0.15240991,2024-02-06,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,-0.04905167,0.45048612,-0.088687785,2024-02-06,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,-0.02866779,0.4767514,-0.012028204,2024-02-06,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,-0.0847227,0.5435898,-0.13938527,2024-02-06,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.044522554,0.68093383,0.028877642,2024-02-06,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.061660863,0.60467833,0.043346006,2024-02-06,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.03276836,0.625239,-0.0035169988,2024-02-06,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,-0.104642406,0.46771377,-0.13365954,2024-02-06,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.26928762,0.80899906,0.22894573,2024-02-06,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.09967846,0.4644737,0.10034602,2024-02-06,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.36884966,0.8592322,0.37246963,2024-02-06,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,5.28262E-4,0.56416464,0.012010444,2024-02-06,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.37923652,0.8404529,0.34537247,2024-02-06,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.12140101,0.6487395,0.14003487,2024-02-06,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.34392878,0.7344992,0.35780957,2024-02-06,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.19939804,0.7664671,0.19312437,2024-02-06,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.14788902,0.54415274,0.18879192,2024-02-06,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.2436457,0.7532173,0.22248614,2024-02-06,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.1642631,0.7644059,0.18574366,2024-02-06,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.022364218,0.7037037,0.0010881393,2024-02-06,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.15219513,0.66735965,0.16119692,2024-02-06,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.28498846,0.79079497,0.16052061,2024-02-06,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.34611696,0.7481343,0.29375216,2024-02-06,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.41455695,0.8045977,0.35930735,2024-02-06,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.30395868,0.63683397,0.22020826,2024-02-06,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.039829027,0.5060241,0.053438038,2024-02-06,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.085018,0.6024572,0.050028753,2024-02-06,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.12321392,0.38104975,-0.14478683,2024-02-06,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.33914125,0.82983595,0.38612717,2024-02-06,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.06544247,0.6452876,0.06635441,2024-02-06,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.38145003,0.8543689,0.4152516,2024-02-06,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.25311205,0.7251093,0.24369748,2024-02-06,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.36416185,0.83490306,0.39687896,2024-02-06,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.3452341,0.79818106,0.36220473,2024-02-06,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.26850587,0.7316885,0.2529986,2024-02-06,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.2748815,0.7602499,0.35578948,2024-02-06,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.3816794,0.79897517,0.36851573,2024-02-06,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.2907489,0.79912025,0.37056687,2024-02-06,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.47301394,0.8453896,0.54751366,2024-02-06,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.33733132,0.81116915,0.34206608,2024-02-06,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.3248573,0.7834912,0.33909068,2024-02-06,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.35036495,0.81074166,0.4094227,2024-02-06,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.260177,0.7490965,0.23694779,2024-02-06,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.26649272,0.8,0.24942791,2024-02-06,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.213919,0.6628057,0.16887817,2024-02-06,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.13403141,0.539318,0.14433523,2024-02-06,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.34121928,0.7820823,0.3406193,2024-02-06,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.06011474,0.5693261,0.036317136,2024-02-06,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.08542964,0.58597887,0.132735,2024-02-06,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.164664,0.67522466,0.16336082,2024-02-06,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.136837,0.6241135,0.12475442,2024-02-06,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.1011117,0.64915407,0.043380283,2024-02-06,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.19422777,0.6905767,0.07561521,2024-02-06,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.28616992,0.6681223,0.3011638,2024-02-06,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
