system:index,NDII,NDVI,NDWI,date,point_id,.geo
163_0,-0.02424579,0.48637682,-0.03807916,2024-02-26,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.1493671,0.43639052,-0.16759537,2024-02-26,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.077568136,0.65135384,0.1045991,2024-02-26,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.4322726,0.8311387,0.40213522,2024-02-26,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.052049745,0.5717407,0.023719165,2024-02-26,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.077815995,0.5224806,-0.121449344,2024-02-26,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,-0.03041958,0.5756067,-0.07574375,2024-02-26,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.03617571,0.5914347,-0.0018802042,2024-02-26,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,-0.054028437,0.48349515,-0.07595549,2024-02-26,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,-0.06461026,0.3525641,-0.09519725,2024-02-26,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.47401485,0.8980941,0.45194882,2024-02-26,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.028880866,0.4719472,-0.011086474,2024-02-26,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.2845953,0.77575415,0.23858674,2024-02-26,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.19799367,0.70130414,0.14205027,2024-02-26,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,-0.074217856,0.4585196,-0.23141362,2024-02-26,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,-0.07044231,0.57194245,-0.13358116,2024-02-26,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.25416943,0.66467065,0.27023497,2024-02-26,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.032798324,0.716658,0.08815789,2024-02-26,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,-0.070265815,0.43136546,-0.13579707,2024-02-26,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,-0.05245489,0.47599453,-0.07639485,2024-02-26,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,-0.087046325,0.47716895,-0.1747449,2024-02-26,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.020867655,0.63372093,-0.027961949,2024-02-26,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.047869794,0.5911252,0.004753565,2024-02-26,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.01746725,0.60515875,-0.05324751,2024-02-26,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,-0.12082746,0.442348,-0.16179337,2024-02-26,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.20584862,0.76780486,0.13356271,2024-02-26,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.042059295,0.42251655,0.015122874,2024-02-26,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.3516624,0.86311114,0.34790996,2024-02-26,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,-0.033838384,0.5538273,-0.03776933,2024-02-26,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.34907797,0.80804956,0.34032786,2024-02-26,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.08622685,0.63863736,0.09226789,2024-02-26,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.28854004,0.73719007,0.29953632,2024-02-26,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.14945322,0.7386707,0.13622902,2024-02-26,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.116369955,0.5124717,0.13459493,2024-02-26,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.20471281,0.7190712,0.16451779,2024-02-26,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.1382442,0.78958786,0.1258956,2024-02-26,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,-0.0035749106,0.6477833,-0.07147814,2024-02-26,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.107620165,0.64869565,0.1092909,2024-02-26,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.13816793,0.75017065,0.06345914,2024-02-26,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.32967034,0.8188439,0.3166392,2024-02-26,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.38156894,0.8146002,0.31707317,2024-02-26,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.30932203,0.614836,0.19619584,2024-02-26,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,-0.029026983,0.48267624,-0.0070014005,2024-02-26,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.006467662,0.5011802,-0.022791293,2024-02-26,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.07137733,0.44719926,-0.11642683,2024-02-26,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.29415223,0.8470301,0.30798042,2024-02-26,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.05134127,0.6013363,0.037143886,2024-02-26,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.37557453,0.83497757,0.36536536,2024-02-26,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.16984859,0.71202374,0.15680374,2024-02-26,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.3278621,0.8364486,0.314931,2024-02-26,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.31656185,0.7348551,0.337847,2024-02-26,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.22493225,0.7541314,0.20687743,2024-02-26,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.26598212,0.77095634,0.3400834,2024-02-26,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.33946535,0.8283368,0.3191111,2024-02-26,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.22858731,0.78463745,0.28375936,2024-02-26,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.45208567,0.8919631,0.4942768,2024-02-26,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.29045403,0.7996485,0.2537496,2024-02-26,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.26576343,0.7540788,0.22003874,2024-02-26,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.25725725,0.80921954,0.28077546,2024-02-26,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.1863314,0.6865818,0.1541555,2024-02-26,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.19661136,0.7605109,0.18481375,2024-02-26,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.17375328,0.65076864,0.14176664,2024-02-26,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.0684262,0.5532065,0.072506085,2024-02-26,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.28499687,0.8333333,0.2696377,2024-02-26,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.0075046904,0.5757132,0.008899298,2024-02-26,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.05637255,0.60855144,0.06257609,2024-02-26,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.1360559,0.6923586,0.12786596,2024-02-26,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.106574886,0.6272401,0.09344894,2024-02-26,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.06717752,0.66874444,0.012972973,2024-02-26,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.16349047,0.74613005,0.059751973,2024-02-26,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.26670754,0.693962,0.26263872,2024-02-26,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.083243705,0.52221507,0.051835373,2024-02-26,25234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.13234591,0.6660144,0.16887872,2024-02-26,25235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.31778815,0.7404082,0.35107732,2024-02-26,25236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.3227474,0.8154382,0.26078194,2024-02-26,25237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.38998836,0.83878845,0.41079462,2024-02-26,25238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.34163135,0.8479279,0.34699237,2024-02-26,25239,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,0.2083253,0.69640785,0.17543155,2024-02-26,25245,"{""type"":""MultiPoint"",""coordinates"":[]}"
412_0,0.02068302,0.6111567,-0.018,2024-02-26,25412,"{""type"":""MultiPoint"",""coordinates"":[]}"
413_0,0.017614495,0.5308057,-0.0035989718,2024-02-26,25413,"{""type"":""MultiPoint"",""coordinates"":[]}"
414_0,0.23059744,0.8247903,0.17386091,2024-02-26,25414,"{""type"":""MultiPoint"",""coordinates"":[]}"
415_0,0.1777858,0.7610242,0.041211102,2024-02-26,25415,"{""type"":""MultiPoint"",""coordinates"":[]}"
416_0,0.10843374,0.63376254,0.12512316,2024-02-26,25416,"{""type"":""MultiPoint"",""coordinates"":[]}"
417_0,0.033820458,0.44073346,-0.025254764,2024-02-26,25417,"{""type"":""MultiPoint"",""coordinates"":[]}"
418_0,0.09403905,0.58910507,0.073324576,2024-02-26,25418,"{""type"":""MultiPoint"",""coordinates"":[]}"
419_0,0.11482598,0.68479776,0.05748468,2024-02-26,25419,"{""type"":""MultiPoint"",""coordinates"":[]}"
420_0,0.31503782,0.8304392,0.3745845,2024-02-26,25420,"{""type"":""MultiPoint"",""coordinates"":[]}"
421_0,0.045656756,0.6103286,0.0048828125,2024-02-26,25421,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,0.01979638,0.6921182,-0.11554554,2024-02-26,25422,"{""type"":""MultiPoint"",""coordinates"":[]}"
423_0,-0.099203184,0.37216827,-0.13096946,2024-02-26,25423,"{""type"":""MultiPoint"",""coordinates"":[]}"
424_0,0.36161375,0.88148755,0.36293665,2024-02-26,25424,"{""type"":""MultiPoint"",""coordinates"":[]}"
425_0,0.27385038,0.77223426,0.21396731,2024-02-26,25425,"{""type"":""MultiPoint"",""coordinates"":[]}"
426_0,0.116512656,0.5704247,0.07779409,2024-02-26,25426,"{""type"":""MultiPoint"",""coordinates"":[]}"
427_0,0.22427307,0.8100743,0.17659688,2024-02-26,25427,"{""type"":""MultiPoint"",""coordinates"":[]}"
428_0,0.09674375,0.5676796,0.08508604,2024-02-26,25428,"{""type"":""MultiPoint"",""coordinates"":[]}"
429_0,0.16180371,0.5153129,0.18049793,2024-02-26,25429,"{""type"":""MultiPoint"",""coordinates"":[]}"
430_0,-0.05864316,0.4680851,-0.08144087,2024-02-26,25430,"{""type"":""MultiPoint"",""coordinates"":[]}"
431_0,0.14913908,0.61309093,0.16004184,2024-02-26,25431,"{""type"":""MultiPoint"",""coordinates"":[]}"
432_0,0.18780193,0.8143338,0.16744041,2024-02-26,25432,"{""type"":""MultiPoint"",""coordinates"":[]}"
433_0,0.16915937,0.7226415,0.06255455,2024-02-26,25433,"{""type"":""MultiPoint"",""coordinates"":[]}"
434_0,-0.079359554,0.43099913,-0.11888869,2024-02-26,25434,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,-0.035019454,0.36173,-0.042175617,2024-02-26,25435,"{""type"":""MultiPoint"",""coordinates"":[]}"
436_0,0.1993169,0.6729889,0.21838532,2024-02-26,25436,"{""type"":""MultiPoint"",""coordinates"":[]}"
437_0,0.068673566,0.63503647,0.027186373,2024-02-26,25437,"{""type"":""MultiPoint"",""coordinates"":[]}"
438_0,0.19789559,0.7858065,0.16547368,2024-02-26,25438,"{""type"":""MultiPoint"",""coordinates"":[]}"
439_0,0.24038868,0.71867007,0.19839501,2024-02-26,25439,"{""type"":""MultiPoint"",""coordinates"":[]}"
440_0,0.175939,0.6788524,0.10846318,2024-02-26,25440,"{""type"":""MultiPoint"",""coordinates"":[]}"
441_0,-0.047687516,0.4947138,-0.03210576,2024-02-26,25441,"{""type"":""MultiPoint"",""coordinates"":[]}"
442_0,0.15731463,0.62490845,0.1374359,2024-02-26,25442,"{""type"":""MultiPoint"",""coordinates"":[]}"
443_0,0.030258663,0.5981735,0.027648643,2024-02-26,25443,"{""type"":""MultiPoint"",""coordinates"":[]}"
444_0,-0.080789104,0.59692895,-0.16065574,2024-02-26,25444,"{""type"":""MultiPoint"",""coordinates"":[]}"
445_0,0.4275283,0.87346554,0.433526,2024-02-26,25445,"{""type"":""MultiPoint"",""coordinates"":[]}"
446_0,-0.055927344,0.43921292,-0.03782006,2024-02-26,25446,"{""type"":""MultiPoint"",""coordinates"":[]}"
447_0,0.12157184,0.49777284,0.11248966,2024-02-26,25447,"{""type"":""MultiPoint"",""coordinates"":[]}"
448_0,0.19123073,0.6102385,0.19542216,2024-02-26,25448,"{""type"":""MultiPoint"",""coordinates"":[]}"
449_0,0.015917342,0.60665363,-0.035252646,2024-02-26,25449,"{""type"":""MultiPoint"",""coordinates"":[]}"
450_0,0.34204948,0.797942,0.34735367,2024-02-26,25450,"{""type"":""MultiPoint"",""coordinates"":[]}"
451_0,-0.057302028,0.5003642,-0.12656349,2024-02-26,25451,"{""type"":""MultiPoint"",""coordinates"":[]}"
452_0,0.018651363,0.49710983,-0.04779412,2024-02-26,25452,"{""type"":""MultiPoint"",""coordinates"":[]}"
453_0,0.1482412,0.5257143,0.11511355,2024-02-26,25453,"{""type"":""MultiPoint"",""coordinates"":[]}"
454_0,0.34419551,0.80033094,0.33935165,2024-02-26,25454,"{""type"":""MultiPoint"",""coordinates"":[]}"
455_0,-0.21089713,0.42844245,-0.23942308,2024-02-26,25455,"{""type"":""MultiPoint"",""coordinates"":[]}"
456_0,0.20859048,0.6647469,0.26281905,2024-02-26,25456,"{""type"":""MultiPoint"",""coordinates"":[]}"
457_0,0.27510315,0.6363636,0.3329114,2024-02-26,25457,"{""type"":""MultiPoint"",""coordinates"":[]}"
458_0,-0.08451444,0.51273346,-0.07380457,2024-02-26,25458,"{""type"":""MultiPoint"",""coordinates"":[]}"
459_0,0.20257235,0.78105265,0.15416098,2024-02-26,25459,"{""type"":""MultiPoint"",""coordinates"":[]}"
460_0,-0.05819209,0.52204585,-0.04084468,2024-02-26,25460,"{""type"":""MultiPoint"",""coordinates"":[]}"
461_0,-0.113098115,0.47808358,-0.22728483,2024-02-26,25461,"{""type"":""MultiPoint"",""coordinates"":[]}"
462_0,-0.038390256,0.68860644,-0.026432872,2024-02-26,25462,"{""type"":""MultiPoint"",""coordinates"":[]}"
463_0,0.07375044,0.6962168,0.062610544,2024-02-26,25463,"{""type"":""MultiPoint"",""coordinates"":[]}"
464_0,-0.04104613,0.5597484,-0.024669288,2024-02-26,25464,"{""type"":""MultiPoint"",""coordinates"":[]}"
465_0,0.09646663,0.6527659,0.09316071,2024-02-26,25465,"{""type"":""MultiPoint"",""coordinates"":[]}"
466_0,-0.10408765,0.37592137,-0.14410481,2024-02-26,25466,"{""type"":""MultiPoint"",""coordinates"":[]}"
467_0,-0.10736959,0.4686431,-0.21797207,2024-02-26,25467,"{""type"":""MultiPoint"",""coordinates"":[]}"
468_0,0.21071644,0.7213254,0.2142643,2024-02-26,25468,"{""type"":""MultiPoint"",""coordinates"":[]}"
469_0,-0.07088916,0.47428572,-0.0979021,2024-02-26,25469,"{""type"":""MultiPoint"",""coordinates"":[]}"
470_0,0.07431134,0.71017474,0.07044066,2024-02-26,25470,"{""type"":""MultiPoint"",""coordinates"":[]}"
471_0,0.056157634,0.7429719,0.062163483,2024-02-26,25471,"{""type"":""MultiPoint"",""coordinates"":[]}"
472_0,0.40630183,0.8606965,0.44624904,2024-02-26,25472,"{""type"":""MultiPoint"",""coordinates"":[]}"
473_0,-0.08983957,0.37953794,-0.09865229,2024-02-26,25473,"{""type"":""MultiPoint"",""coordinates"":[]}"
474_0,0.1435308,0.5429831,0.18209964,2024-02-26,25474,"{""type"":""MultiPoint"",""coordinates"":[]}"
475_0,0.054639507,0.6046759,0.01615074,2024-02-26,25475,"{""type"":""MultiPoint"",""coordinates"":[]}"
476_0,0.19439422,0.73919207,0.15864022,2024-02-26,25476,"{""type"":""MultiPoint"",""coordinates"":[]}"
477_0,0.3058695,0.8343484,0.2253865,2024-02-26,25477,"{""type"":""MultiPoint"",""coordinates"":[]}"
478_0,0.09296606,0.6721311,0.07476167,2024-02-26,25478,"{""type"":""MultiPoint"",""coordinates"":[]}"
479_0,0.3697793,0.7736018,0.3621993,2024-02-26,25479,"{""type"":""MultiPoint"",""coordinates"":[]}"
480_0,0.4385854,0.82040817,0.4299455,2024-02-26,25480,"{""type"":""MultiPoint"",""coordinates"":[]}"
481_0,0.017393269,0.5020298,0.010238908,2024-02-26,25481,"{""type"":""MultiPoint"",""coordinates"":[]}"
482_0,0.23677048,0.754159,0.20126583,2024-02-26,25482,"{""type"":""MultiPoint"",""coordinates"":[]}"
483_0,0.13422976,0.64188755,0.16114286,2024-02-26,25483,"{""type"":""MultiPoint"",""coordinates"":[]}"
484_0,-0.1157419,0.39676997,-0.16274202,2024-02-26,25484,"{""type"":""MultiPoint"",""coordinates"":[]}"
485_0,0.22122449,0.7291738,0.27599293,2024-02-26,25485,"{""type"":""MultiPoint"",""coordinates"":[]}"
486_0,0.18768503,0.76880735,0.16848485,2024-02-26,25486,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_0,0.20794012,0.79285717,0.24527133,2024-02-26,25487,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_0,0.19107464,0.737727,0.24200913,2024-02-26,25488,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_0,0.26055312,0.72773534,0.14406066,2024-02-26,25489,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_0,0.12779185,0.5242131,0.14143246,2024-02-26,25490,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_0,0.1355042,0.6411363,0.16191445,2024-02-26,25491,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_0,-0.048555378,0.3555688,-0.06893025,2024-02-26,25492,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_0,0.3881764,0.8192651,0.30391458,2024-02-26,25493,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_0,0.3178919,0.76945245,0.2890133,2024-02-26,25494,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_0,0.17360666,0.6297143,0.05007364,2024-02-26,25495,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_0,0.030348258,0.53998476,0.01838328,2024-02-26,25496,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_0,0.2860412,0.79710144,0.22772278,2024-02-26,25497,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,0.35952023,0.81509244,0.25936198,2024-02-26,25498,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_0,0.1175247,0.6869773,0.110353865,2024-02-26,25499,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,0.27763975,0.80756956,0.26041335,2024-02-26,25500,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_0,0.03310456,0.45610034,0.0321277,2024-02-26,25501,"{""type"":""MultiPoint"",""coordinates"":[]}"
502_0,0.42121297,0.8282112,0.37890044,2024-02-26,25502,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,0.30289945,0.8196949,0.27049708,2024-02-26,25503,"{""type"":""MultiPoint"",""coordinates"":[]}"
504_0,0.13154301,0.6510023,0.13665159,2024-02-26,25504,"{""type"":""MultiPoint"",""coordinates"":[]}"
505_0,0.16934404,0.69473684,0.21777497,2024-02-26,25505,"{""type"":""MultiPoint"",""coordinates"":[]}"
506_0,0.07681564,0.45294517,0.03947687,2024-02-26,25506,"{""type"":""MultiPoint"",""coordinates"":[]}"
507_0,0.09706666,0.7013983,0.053925678,2024-02-26,25507,"{""type"":""MultiPoint"",""coordinates"":[]}"
508_0,0.25174657,0.78717506,0.24812394,2024-02-26,25508,"{""type"":""MultiPoint"",""coordinates"":[]}"
509_0,0.07139524,0.65543073,0.052380953,2024-02-26,25509,"{""type"":""MultiPoint"",""coordinates"":[]}"
510_0,0.15192255,0.68183714,0.12169312,2024-02-26,25510,"{""type"":""MultiPoint"",""coordinates"":[]}"
511_0,0.07498857,0.60530424,0.008576329,2024-02-26,25511,"{""type"":""MultiPoint"",""coordinates"":[]}"
512_0,0.17333333,0.6995851,0.16861627,2024-02-26,25512,"{""type"":""MultiPoint"",""coordinates"":[]}"
513_0,0.07596453,0.64803624,0.061800487,2024-02-26,25513,"{""type"":""MultiPoint"",""coordinates"":[]}"
514_0,0.12640284,0.5993252,0.123555556,2024-02-26,25514,"{""type"":""MultiPoint"",""coordinates"":[]}"
515_0,0.22357143,0.7296678,0.16288024,2024-02-26,25515,"{""type"":""MultiPoint"",""coordinates"":[]}"
516_0,0.38581765,0.8235294,0.41104636,2024-02-26,25516,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,0.20949489,0.64131993,0.23010753,2024-02-26,25517,"{""type"":""MultiPoint"",""coordinates"":[]}"
518_0,0.13931581,0.72575253,0.08631579,2024-02-26,25518,"{""type"":""MultiPoint"",""coordinates"":[]}"
519_0,0.24157844,0.79095626,0.21042085,2024-02-26,25519,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,0.20321716,0.7463264,0.20619658,2024-02-26,25520,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_0,0.37082404,0.8230906,0.38852814,2024-02-26,25521,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_0,0.40642035,0.80840665,0.3074205,2024-02-26,25522,"{""type"":""MultiPoint"",""coordinates"":[]}"
