system:index,NDII,NDVI,NDWI,date,point_id,.geo
48_0,0.17799607,0.74358976,0.16586922,2024-06-20,25048,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.30997625,0.7500998,0.307096,2024-06-20,25049,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,0.04096856,0.5185427,-0.009889001,2024-06-20,25050,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,-0.01416613,0.47547272,-0.07839781,2024-06-20,25051,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.23310196,0.7383996,0.19523509,2024-06-20,25052,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.12914285,0.64881283,0.13277693,2024-06-20,25053,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.06836965,0.59974986,0.015482334,2024-06-20,25054,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.093463846,0.3092437,0.040921997,2024-06-20,25055,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.12375285,0.4720812,0.0734777,2024-06-20,25056,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.3396952,0.82934576,0.30159688,2024-06-20,25057,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,-0.012810619,0.4287114,-0.058899466,2024-06-20,25058,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.18347509,0.7418136,0.15683815,2024-06-20,25059,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.251693,0.8258977,0.25575304,2024-06-20,25060,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.016042108,0.6133563,0.01578047,2024-06-20,25061,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,-0.017927261,0.37918893,-0.031086087,2024-06-20,25062,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.34304774,0.86264575,0.32527947,2024-06-20,25063,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,-0.00622759,0.5397903,-0.03293297,2024-06-20,25064,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,-0.01556265,0.5013298,-0.05975432,2024-06-20,25065,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.13270777,0.553719,0.08798681,2024-06-20,25066,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.043014824,0.5366355,0.0313636,2024-06-20,25067,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,-0.08330302,0.19262494,-0.09565857,2024-06-20,25068,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.13025211,0.6466206,0.10935819,2024-06-20,25069,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.17793353,0.71639043,0.12343298,2024-06-20,25070,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.0798876,0.6056519,0.043405674,2024-06-20,25071,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.18165888,0.6318064,0.14806932,2024-06-20,25072,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.24683657,0.8319703,0.27250817,2024-06-20,25073,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.2288353,0.648,0.18003273,2024-06-20,25074,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.26925588,0.7702045,0.23778723,2024-06-20,25075,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.19144496,0.5803244,0.13002807,2024-06-20,25076,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.0503876,0.5281837,0.022346368,2024-06-20,25077,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,-1.830496E-4,0.6130244,-0.029389601,2024-06-20,25078,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,-0.050684933,0.5158398,-0.09493219,2024-06-20,25079,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.34604904,0.81760204,0.36690646,2024-06-20,25080,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,-0.03466295,0.4430308,-0.07569721,2024-06-20,25081,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.19213194,0.7930895,0.1705571,2024-06-20,25082,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,-0.090276904,0.36195815,-0.12635209,2024-06-20,25083,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,-0.038850453,0.43653956,-0.07410125,2024-06-20,25084,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.025658095,0.5337113,-0.06686217,2024-06-20,25085,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.08412346,0.5482833,0.04430811,2024-06-20,25086,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,-0.011155378,0.5395189,-0.062369194,2024-06-20,25087,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,-0.015256999,0.43972543,-0.010467345,2024-06-20,25088,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,0.13639265,0.6035205,0.099585116,2024-06-20,25089,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.13482028,0.5554596,0.1170074,2024-06-20,25090,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.058509693,0.5555556,0.033059362,2024-06-20,25091,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.17776853,0.6873421,0.20698655,2024-06-20,25092,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.3433688,0.7258297,0.3081761,2024-06-20,25093,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.24941452,0.7472325,0.25291374,2024-06-20,25094,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.2527874,0.6064096,0.22162986,2024-06-20,25095,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.0719317,0.64421624,0.03506436,2024-06-20,25096,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.25381416,0.8188727,0.27920583,2024-06-20,25097,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.18495527,0.6900901,0.1966861,2024-06-20,25098,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.12255773,0.58892035,0.09382448,2024-06-20,25099,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,-0.0046913116,0.5802016,-0.01729052,2024-06-20,25100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.080763586,0.6053443,0.05826558,2024-06-20,25101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.29504257,0.67523366,0.2797858,2024-06-20,25102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,0.18962994,0.6440573,0.1537118,2024-06-20,25103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.28447264,0.7398749,0.26866746,2024-06-20,25104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.025724785,0.45922747,0.005090909,2024-06-20,25105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.23844437,0.6974619,0.21479046,2024-06-20,25106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.13970588,0.45741758,0.13400133,2024-06-20,25107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.07764536,0.55153793,0.072422884,2024-06-20,25108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.1581489,0.6150235,0.10159292,2024-06-20,25109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.30998477,0.85752624,0.27573872,2024-06-20,25110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.0049423394,0.4752148,-0.03958692,2024-06-20,25111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.10365399,0.62530416,0.052797478,2024-06-20,25112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.14586994,0.528197,0.1377883,2024-06-20,25113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.026616523,0.49155846,-0.031227274,2024-06-20,25114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.20293283,0.7222002,0.12716913,2024-06-20,25115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.31423548,0.752902,0.29788885,2024-06-20,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-0.049700085,0.43153527,-0.084070794,2024-06-20,25117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.0035684875,0.39965695,-0.03651082,2024-06-20,25118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,-0.08966007,0.3068536,-0.15635999,2024-06-20,25119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.0128028365,0.56006444,-0.017045455,2024-06-20,25120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.15082696,0.73147154,0.16868052,2024-06-20,25121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.13690576,0.61661273,0.12561364,2024-06-20,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-0.009167303,0.5537601,-0.027615713,2024-06-20,25123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.08195428,0.62169486,-0.0015332674,2024-06-20,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.20407747,0.73887414,0.20359038,2024-06-20,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,-0.03180594,0.46306157,-0.081992894,2024-06-20,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,-0.059042882,0.28488111,-0.0867347,2024-06-20,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,-0.0026863667,0.50706613,-0.049929675,2024-06-20,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.19221967,0.70616883,0.19635743,2024-06-20,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,-0.04818536,0.4810298,-0.078026146,2024-06-20,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.11673747,0.6063915,0.071206145,2024-06-20,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.23767605,0.7709371,0.18928635,2024-06-20,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.06875595,0.6835568,5.9210876E-4,2024-06-20,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.021048632,0.43292016,-0.028346328,2024-06-20,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.1967262,0.70812523,0.14870258,2024-06-20,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.031197157,0.34445608,0.0275703,2024-06-20,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-0.046668522,0.45964643,-0.086634465,2024-06-20,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.072715946,0.43594256,-0.12168074,2024-06-20,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.10460135,0.6502143,0.07892946,2024-06-20,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,-0.03896219,0.42126304,-0.049251694,2024-06-20,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,-0.051601827,0.47245765,-0.059150774,2024-06-20,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.20850268,0.6678419,0.16744664,2024-06-20,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.08237053,0.7103937,0.042791653,2024-06-20,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-0.07368935,0.29235896,-0.06530545,2024-06-20,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.108222954,0.7024616,0.10394728,2024-06-20,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.116416745,0.43152592,0.08653642,2024-06-20,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.079660684,0.5475672,0.05119117,2024-06-20,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.116029374,0.41436785,-0.1570277,2024-06-20,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.01886517,0.43244332,-0.10210325,2024-06-20,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.022887642,0.46762174,-0.03203277,2024-06-20,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.0031643903,0.43925795,-0.023287345,2024-06-20,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.24266167,0.7568713,0.2025339,2024-06-20,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.25370932,0.6801819,0.22872756,2024-06-20,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.08240857,0.65873045,0.055609223,2024-06-20,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.26860404,0.74950594,0.21858943,2024-06-20,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.042747106,0.56544036,0.030365774,2024-06-20,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.10803671,0.6528792,0.06742411,2024-06-20,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.09043558,0.53423065,0.05992916,2024-06-20,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.13640791,0.64304835,0.07972857,2024-06-20,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.016285794,0.46035403,-0.025092788,2024-06-20,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.052205402,0.3401946,-0.08680096,2024-06-20,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.12102811,0.6496405,0.07800764,2024-06-20,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.14648417,0.29197618,-0.1902316,2024-06-20,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.028287238,0.5103815,-0.0567331,2024-06-20,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,-0.05749228,0.47322288,-0.080563284,2024-06-20,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.2479873,0.7024888,0.2096047,2024-06-20,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-0.030238397,0.37461275,-0.086855136,2024-06-20,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.020548167,0.48722312,-0.07723077,2024-06-20,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,-0.10876336,0.39880088,-0.17938998,2024-06-20,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.021383569,0.50352556,-0.011892118,2024-06-20,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,-0.04849272,0.4196671,-0.09538569,2024-06-20,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,-0.062092233,0.32110554,-0.110148914,2024-06-20,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.31964087,0.8034277,0.27193707,2024-06-20,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.015972083,0.38800266,-0.05490123,2024-06-20,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.10471252,0.5389593,0.06630898,2024-06-20,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.13500124,0.62378436,0.09450403,2024-06-20,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,-0.04656391,0.43466318,-0.0665652,2024-06-20,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.14142945,0.7393552,0.140273,2024-06-20,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.066833,0.45161283,0.040663235,2024-06-20,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.18085586,0.77893966,0.15150242,2024-06-20,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.11221064,0.64176047,0.07545087,2024-06-20,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.08194113,0.5754577,0.049266767,2024-06-20,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.20856164,0.71774894,0.20072624,2024-06-20,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.058040358,0.63545644,0.024034182,2024-06-20,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.13304253,0.67076164,0.10152571,2024-06-20,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.18505104,0.7919463,0.1952528,2024-06-20,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.14442162,0.738944,0.12952647,2024-06-20,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.16075237,0.7150957,0.13578275,2024-06-20,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.15636823,0.5327664,0.12958525,2024-06-20,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.3515059,0.84685194,0.31369781,2024-06-20,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.010810811,0.5630462,-0.03717286,2024-06-20,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.17430459,0.59626603,0.14023755,2024-06-20,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.15569644,0.7100372,0.11597032,2024-06-20,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.26449946,0.6940923,0.24159747,2024-06-20,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.06927482,0.5799983,0.041883964,2024-06-20,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.041505452,0.3211196,-0.065682925,2024-06-20,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.028794734,0.4879679,-0.029431,2024-06-20,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.12342569,0.7618041,0.08979948,2024-06-20,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.03192438,0.60277426,-0.029759092,2024-06-20,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.02288846,0.45820105,-0.06321947,2024-06-20,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.05652725,0.56785244,0.009972417,2024-06-20,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.17285945,0.7063132,0.15431808,2024-06-20,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.27366105,0.7060834,0.24857685,2024-06-20,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.15779817,0.47309834,0.12944524,2024-06-20,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.17340247,0.6291262,0.10720237,2024-06-20,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.04418124,0.45373467,0.012815534,2024-06-20,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.15518945,0.68241966,0.15596831,2024-06-20,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.19224907,0.7245347,0.15739268,2024-06-20,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.1768034,0.66934896,0.16191445,2024-06-20,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.1991342,0.6749585,0.17798075,2024-06-20,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.031443655,0.53595257,-0.009086561,2024-06-20,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.2560434,0.7896522,0.21703011,2024-06-20,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.15264797,0.48646125,0.15849595,2024-06-20,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.028,0.55540067,0.010183299,2024-06-20,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.12896869,0.59789157,0.11361665,2024-06-20,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.19103223,0.720087,0.15594542,2024-06-20,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.047118302,0.55513203,0.019150708,2024-06-20,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.4227273,0.8912746,0.42980486,2024-06-20,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.1647206,0.6580977,0.12590006,2024-06-20,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.09010601,0.58498895,0.022306597,2024-06-20,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.12516823,0.6731302,0.10673385,2024-06-20,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.044799376,0.5395232,0.007444169,2024-06-20,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.08705258,0.6485807,0.049240682,2024-06-20,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.03257329,0.49317348,0.0,2024-06-20,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.06151072,0.3980693,-0.09666736,2024-06-20,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.14856902,0.67962676,0.104272746,2024-06-20,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.08279165,0.33121356,-0.12161336,2024-06-20,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.016942475,0.57463527,-6.0156407E-4,2024-06-20,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.0191501,0.54768705,-0.009774756,2024-06-20,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.0055939453,0.4473549,-0.034931507,2024-06-20,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,-0.008586679,0.507431,-0.06635071,2024-06-20,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.05033003,0.5227196,-0.009415371,2024-06-20,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.10103182,0.51614076,0.07087314,2024-06-20,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
