system:index,NDII,NDVI,NDWI,date,point_id,.geo
26_0,0.18900174,0.625192,0.091312796,2024-07-05,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,-0.035692923,0.41355288,-0.065096095,2024-07-05,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,0.092004634,0.6502445,0.05293691,2024-07-05,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,-0.08788953,0.3802817,-0.10689197,2024-07-05,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,4.6210721E-4,0.5518797,-0.023420867,2024-07-05,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,-0.038195856,0.39764053,-0.10197087,2024-07-05,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.13373016,0.5359646,0.08891214,2024-07-05,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,0.008231368,0.5366569,-0.025534851,2024-07-05,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.35069624,0.78516793,0.35044026,2024-07-05,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,0.0054166666,0.46736598,0.023522193,2024-07-05,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,0.014480035,0.44793153,-0.071575575,2024-07-05,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,-0.023893459,0.3988304,-0.042680494,2024-07-05,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.061912056,0.5802469,0.035185184,2024-07-05,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.047743622,0.521414,0.023692446,2024-07-05,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,-0.01871019,0.398568,-0.0686991,2024-07-05,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.1381953,0.5906516,0.15661502,2024-07-05,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.030757401,0.4169381,0.009280742,2024-07-05,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.08335257,0.5194611,0.048189882,2024-07-05,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.24282435,0.63950616,0.20326185,2024-07-05,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.07110092,0.5089734,0.023390403,2024-07-05,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.10264817,0.5283178,0.039676115,2024-07-05,46,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-0.08466394,0.35795453,-0.09349069,2024-07-05,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,0.11551041,0.6074967,0.07169118,2024-07-05,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.060552236,0.69793785,-0.006052222,2024-07-05,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,0.05502002,0.59028614,0.027175572,2024-07-05,50,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,0.19128509,0.6792607,0.16040571,2024-07-05,51,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.01531176,0.60900414,0.02026072,2024-07-05,52,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.20013253,0.6539235,0.15327956,2024-07-05,53,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.18613862,0.71207154,0.14742309,2024-07-05,54,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.2547954,0.7151735,0.1738437,2024-07-05,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.10006113,0.54892665,0.086470835,2024-07-05,56,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.33236435,0.8168035,0.33654308,2024-07-05,57,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.10940654,0.6112272,0.10032626,2024-07-05,58,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.026606504,0.46328852,-0.040189926,2024-07-05,59,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.16286439,0.5724852,0.09380895,2024-07-05,60,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.18166278,0.73178405,0.15201288,2024-07-05,61,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.3174686,0.6754144,0.30045563,2024-07-05,62,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.23868313,0.6671803,0.17173009,2024-07-05,63,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.3374778,0.68567914,0.2946738,2024-07-05,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,0.008907111,0.36542585,-2.8538812E-4,2024-07-05,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.100835495,0.5552732,0.081112914,2024-07-05,66,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.041184478,0.5190539,0.012791309,2024-07-05,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.054266047,0.492987,0.005079469,2024-07-05,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.07086394,0.6333848,0.08273481,2024-07-05,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.17308325,0.6920814,0.15727699,2024-07-05,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,5.9713377E-4,0.49248877,-0.047023196,2024-07-05,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,-0.03463088,0.4309549,-0.0840442,2024-07-05,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.044453185,0.59276545,0.041814595,2024-07-05,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,-0.07490054,0.4410814,-0.1066313,2024-07-05,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.16503668,0.64415663,0.1258446,2024-07-05,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.11253053,0.43131524,0.07915123,2024-07-05,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.18829118,0.76594365,0.17392778,2024-07-05,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.120600894,0.61439085,0.058476765,2024-07-05,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.20432556,0.68475455,0.16636851,2024-07-05,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.052376334,0.6075067,0.011300388,2024-07-05,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.33022666,0.8221841,0.33682886,2024-07-05,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.12005804,0.60042286,0.11037771,2024-07-05,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.054039203,0.5649635,0.030780781,2024-07-05,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.038674034,0.48375,-0.040723983,2024-07-05,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.30303743,0.80470514,0.28,2024-07-05,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.19215526,0.6927896,0.14785199,2024-07-05,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,-0.015852476,0.5149128,-0.07212476,2024-07-05,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,-0.0073850793,0.41819897,-0.03820943,2024-07-05,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,0.007319149,0.52566564,-0.024056189,2024-07-05,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,-0.06752059,0.52916545,-0.0678337,2024-07-05,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,-0.040935673,0.44869977,-0.06822489,2024-07-05,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.2719954,0.72716296,0.25791326,2024-07-05,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.11575217,0.59215754,0.06874543,2024-07-05,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.117941715,0.62423253,0.011986738,2024-07-05,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.10680978,0.64511365,0.046581518,2024-07-05,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.09264968,0.4829863,0.045081966,2024-07-05,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.04550541,0.6075235,0.016336728,2024-07-05,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,-0.011391223,0.43160245,-0.04819044,2024-07-05,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.048762735,0.63080543,0.038923766,2024-07-05,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.13648494,0.6277638,0.11506154,2024-07-05,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,-0.027154235,0.47509113,-0.071172364,2024-07-05,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.097826086,0.5626976,0.0872434,2024-07-05,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.05946768,0.4348972,-0.12264303,2024-07-05,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,-0.07309989,0.42737284,-0.09971887,2024-07-05,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,-0.005462555,0.5157774,-0.047687087,2024-07-05,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.14432777,0.4949095,0.119678035,2024-07-05,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.34368646,0.7832744,0.2629301,2024-07-05,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.044988077,0.5477101,-0.0077107856,2024-07-05,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.33750302,0.77426636,0.3344611,2024-07-05,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.20627803,0.70964986,0.16578434,2024-07-05,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.043726876,0.3529674,0.017113224,2024-07-05,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.2730341,0.7522892,0.25595856,2024-07-05,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.05716609,0.5963169,0.07775233,2024-07-05,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,-0.027816627,0.4588107,-0.101048775,2024-07-05,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.0164794,0.4836676,-0.006713984,2024-07-05,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.07569141,0.6387298,0.10751933,2024-07-05,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-0.032998115,0.36746413,-0.06981286,2024-07-05,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,-0.00674567,0.4976526,-0.041697692,2024-07-05,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.098161906,0.59050447,0.070675515,2024-07-05,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.22148478,0.75859576,0.18235672,2024-07-05,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,-0.036099035,0.36554134,-0.075170845,2024-07-05,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.017211432,0.52092427,-0.015766842,2024-07-05,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-0.0019328764,0.54193175,-0.04527956,2024-07-05,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.1593605,0.6069017,0.123114355,2024-07-05,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.09037811,0.5245047,0.052058306,2024-07-05,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.255786,0.6596105,0.2257661,2024-07-05,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.2244898,0.6618449,0.20366779,2024-07-05,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.033636555,0.52929085,-0.02790279,2024-07-05,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,-0.08044887,0.44346341,-0.14852151,2024-07-05,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.07836491,0.6018704,0.041675307,2024-07-05,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,-0.055238094,0.42838627,-0.095727846,2024-07-05,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,-0.07825759,0.34019372,-0.15305506,2024-07-05,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.07849293,0.47555557,0.041901693,2024-07-05,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.097565904,0.6028829,0.07482558,2024-07-05,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.24730195,0.79300797,0.214474,2024-07-05,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.19500425,0.6045381,0.1653914,2024-07-05,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-0.020375771,0.5197164,-0.05681397,2024-07-05,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.092006035,0.29915333,-0.13444062,2024-07-05,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.22769548,0.6374269,0.19957158,2024-07-05,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.097786374,0.63512594,0.04745167,2024-07-05,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.25386646,0.6073355,0.20209762,2024-07-05,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.36115107,0.79441404,0.32595745,2024-07-05,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.35414165,0.83981264,0.3519188,2024-07-05,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.035762098,0.52086556,-0.012246537,2024-07-05,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.172278,0.627673,0.10362473,2024-07-05,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.052575298,0.46548116,0.025659824,2024-07-05,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-0.021969697,0.3648117,-0.057114817,2024-07-05,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.012916908,0.36031044,-0.034048416,2024-07-05,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.013275141,0.5260044,-0.07195075,2024-07-05,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.022146508,0.44958818,0.019372879,2024-07-05,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,-0.008733625,0.48156425,-0.061358657,2024-07-05,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.180949,0.7652486,0.19645649,2024-07-05,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.13625072,0.5595758,0.06671915,2024-07-05,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.079492316,0.5297989,-0.16426513,2024-07-05,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.13519552,0.69059235,0.11258885,2024-07-05,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.1527748,0.6027682,0.11246485,2024-07-05,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,-0.05021451,0.4031383,-0.08543598,2024-07-05,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.01823887,0.37278107,-0.009885011,2024-07-05,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.11378556,0.6226913,0.092538655,2024-07-05,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.10579508,0.5576044,0.053894974,2024-07-05,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.0782984,0.3847747,-0.11740375,2024-07-05,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,-0.045080192,0.4266843,-0.054911397,2024-07-05,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.031979147,0.4207907,-0.066139676,2024-07-05,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.09081633,0.52775604,0.060126584,2024-07-05,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.1798918,0.6910569,0.12156863,2024-07-05,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.24622883,0.7562561,0.2411215,2024-07-05,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-0.020320503,0.36298934,-0.0039011703,2024-07-05,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.053245805,0.41574278,-0.07731583,2024-07-05,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.16653985,0.77498895,0.14844006,2024-07-05,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,-0.08780037,0.32468656,-0.07081122,2024-07-05,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.11610487,0.64215404,0.11697519,2024-07-05,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.24146868,0.73275614,0.2326011,2024-07-05,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,-0.022723142,0.5204018,-0.06989247,2024-07-05,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.124306686,0.33516786,-0.17011884,2024-07-05,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,-0.06637771,0.41718775,-0.1438418,2024-07-05,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,-0.040903542,0.41087776,-0.096110575,2024-07-05,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.24018157,0.7594728,0.20041537,2024-07-05,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.104477614,0.5584594,0.06942393,2024-07-05,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,-0.070675105,0.40916622,-0.11167238,2024-07-05,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.0746337,0.55898124,0.05934373,2024-07-05,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.009824561,0.58816427,-0.04132841,2024-07-05,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.01595298,0.45670852,-0.021086263,2024-07-05,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.14996637,0.5918079,0.11608391,2024-07-05,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.03937876,0.43255505,0.025251446,2024-07-05,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.07109886,0.61885804,0.051430665,2024-07-05,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.07969375,0.65027964,0.07662356,2024-07-05,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.11992596,0.6017048,0.091518916,2024-07-05,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.08101261,0.5948603,0.047227748,2024-07-05,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,-0.014563877,0.6404953,-0.01109975,2024-07-05,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.1383197,0.6740384,0.08048612,2024-07-05,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.021322854,0.49834445,-0.0052591935,2024-07-05,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.11623852,0.57357687,0.09550993,2024-07-05,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.18070629,0.6698257,0.15558976,2024-07-05,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,-0.09265341,0.29069313,-0.099906825,2024-07-05,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.119895115,0.58328974,0.11425654,2024-07-05,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.13052796,0.3316583,-0.13505594,2024-07-05,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.11648986,0.34742463,-0.14175497,2024-07-05,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.03306515,0.5840129,0.0035501954,2024-07-05,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.113921136,0.51423687,0.11624733,2024-07-05,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.054617014,0.4116565,-0.07252888,2024-07-05,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.11480101,0.60332584,0.10212151,2024-07-05,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.22277015,0.63590616,0.14703055,2024-07-05,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.06912789,0.5389876,0.0047515794,2024-07-05,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.21930622,0.63459134,0.20347217,2024-07-05,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,-0.03289999,0.46022147,-0.053279303,2024-07-05,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.16733292,0.6381094,0.14245313,2024-07-05,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.018115615,0.4761337,-0.016363293,2024-07-05,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.13845073,0.6576603,0.1134651,2024-07-05,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.15020145,0.602902,0.10615988,2024-07-05,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.07285701,0.64348006,-0.023940613,2024-07-05,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.25048453,0.6308599,0.22589876,2024-07-05,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.07812092,0.5948574,0.03898624,2024-07-05,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.13365234,0.61151886,0.12400036,2024-07-05,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.30077732,0.6966657,0.2587652,2024-07-05,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.3011365,0.8610095,0.28775567,2024-07-05,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.16232595,0.615163,0.10652119,2024-07-05,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.20435965,0.7507852,0.16114931,2024-07-05,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.11788088,0.62007535,0.07348117,2024-07-05,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.10207614,0.6406365,0.07262125,2024-07-05,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.0028556737,0.4721869,-0.04118574,2024-07-05,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,-0.03179975,0.32447338,-0.05308872,2024-07-05,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.044717263,0.48214424,-0.012248888,2024-07-05,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.06556538,0.56575716,0.015057087,2024-07-05,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.041045498,0.5183401,0.010290674,2024-07-05,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.042745955,0.43176273,-0.09666827,2024-07-05,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,-0.055865362,0.31806183,-0.050962493,2024-07-05,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.0042566834,0.5196142,-0.048412647,2024-07-05,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.18298346,0.6192554,0.09378538,2024-07-05,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.19436613,0.6174135,0.1615686,2024-07-05,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.13548566,0.5792929,0.121350676,2024-07-05,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.16032094,0.6739347,0.10811817,2024-07-05,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.24597685,0.79081875,0.20486054,2024-07-05,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.18439716,0.7597065,0.16447501,2024-07-05,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.12812182,0.66953796,0.05564108,2024-07-05,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.110414654,0.606993,0.07058001,2024-07-05,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.13201241,0.72381693,0.1,2024-07-05,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
