system:index,NDII,NDVI,NDWI,date,point_id,.geo
116_0,0.4920071,0.8936017,0.50859106,2024-01-12,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.3743176,0.7862233,0.39066112,2024-01-12,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.35748792,0.8939248,0.19247116,2024-01-12,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.17137097,0.66367716,0.1503876,2024-01-12,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.2635842,0.8587849,0.21764073,2024-01-12,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.21825136,0.6403845,0.2597394,2024-01-12,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.29753914,0.8417567,0.30308262,2024-01-12,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.100375466,0.6341548,0.13418454,2024-01-12,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.09817197,0.78911567,0.08453608,2024-01-12,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,0.24545997,0.75012946,0.18922497,2024-01-12,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.26243094,0.77429086,0.15839243,2024-01-12,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.21345447,0.64442635,0.22100374,2024-01-12,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.024932005,0.49637157,-0.02112509,2024-01-12,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.39991438,0.82557595,0.4150508,2024-01-12,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.38016966,0.8529892,0.41622972,2024-01-12,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.24347825,0.6705653,0.34934068,2024-01-12,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.12687884,0.64878964,0.10587897,2024-01-12,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.24237268,0.6138649,0.23556294,2024-01-12,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.1636655,0.6426873,0.15286069,2024-01-12,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.16156584,0.681178,0.19553836,2024-01-12,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.13982877,0.5925226,0.0629641,2024-01-12,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.18943445,0.64228266,0.13649967,2024-01-12,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.22932117,0.6749914,0.2887602,2024-01-12,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.3159131,0.8186918,0.28830856,2024-01-12,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.44815084,0.8695429,0.4103061,2024-01-12,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.2987314,0.80868286,0.27767462,2024-01-12,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.40068972,0.8330394,0.42009827,2024-01-12,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.3055767,0.7554964,0.35375085,2024-01-12,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.17040786,0.6747156,0.22262116,2024-01-12,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.0325874,0.45092058,0.030422613,2024-01-12,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.0783574,0.66565895,0.0531372,2024-01-12,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.1435071,0.64896864,0.112287946,2024-01-12,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.04171103,0.5147784,-0.018192055,2024-01-12,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.2386737,0.753293,0.2192352,2024-01-12,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.044247787,0.53768843,0.05019305,2024-01-12,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.09848006,0.4642918,-0.111035146,2024-01-12,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.19744158,0.6222303,0.17728902,2024-01-12,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.45823985,0.81088334,0.44348314,2024-01-12,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.09701904,0.5387204,0.07942126,2024-01-12,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.0057824515,0.5213144,-0.04976523,2024-01-12,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,-0.0023436092,0.5041275,-0.025451863,2024-01-12,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.08888347,0.67232025,0.08191723,2024-01-12,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.020538108,0.50679,5.604454E-4,2024-01-12,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.0041656457,0.4385724,0.015503876,2024-01-12,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.47136113,0.8988228,0.47713277,2024-01-12,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.02946635,0.55611587,0.05313386,2024-01-12,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.3398972,0.7908136,0.30714294,2024-01-12,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.25570205,0.7438832,0.22093086,2024-01-12,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,-0.1222404,0.56088686,-0.18333925,2024-01-12,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,-0.034442067,0.6254305,-0.07789602,2024-01-12,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.3142668,0.7259783,0.3600969,2024-01-12,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.09060807,0.72185564,0.10952162,2024-01-12,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,-0.045638498,0.5072713,-0.078988396,2024-01-12,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.018694824,0.5536953,0.00813671,2024-01-12,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,-0.06359819,0.5541079,-0.12745339,2024-01-12,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.064890005,0.63868594,0.034558337,2024-01-12,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.08650455,0.6142797,0.057454083,2024-01-12,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.05035697,0.6170603,-0.012636475,2024-01-12,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,-0.074475355,0.4851387,-0.10983209,2024-01-12,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.26711398,0.78997856,0.21086329,2024-01-12,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.15310813,0.5375685,0.09190128,2024-01-12,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.3835345,0.8971732,0.3615925,2024-01-12,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.018704975,0.5769031,0.0066501726,2024-01-12,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.41719398,0.8625145,0.4123402,2024-01-12,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.15530387,0.71027184,0.16549797,2024-01-12,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.342971,0.75974065,0.352957,2024-01-12,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.19390863,0.76040906,0.2056028,2024-01-12,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.18961625,0.66577303,0.21803528,2024-01-12,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.24974671,0.6944639,0.24031803,2024-01-12,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.21071602,0.8079098,0.20640667,2024-01-12,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.054395694,0.68134415,-0.019056322,2024-01-12,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.1543895,0.6799974,0.16439614,2024-01-12,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.3097433,0.82756466,0.2534697,2024-01-12,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.40365902,0.80325735,0.28744185,2024-01-12,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.41708902,0.8398776,0.416508,2024-01-12,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.32781228,0.6746242,0.32078102,2024-01-12,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.052176163,0.55881774,0.052371163,2024-01-12,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.117201164,0.65583175,0.06715958,2024-01-12,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.062319748,0.51050454,-0.08281361,2024-01-12,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.3118462,0.84722763,0.32370102,2024-01-12,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.086903274,0.67862594,0.081739955,2024-01-12,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.4081731,0.83930165,0.4323715,2024-01-12,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.23015375,0.75626904,0.28128767,2024-01-12,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.40024036,0.86653966,0.42751,2024-01-12,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.3636499,0.80971926,0.37741464,2024-01-12,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.26160213,0.76309013,0.24371783,2024-01-12,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.29648,0.79627633,0.4006106,2024-01-12,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.400467,0.8574181,0.4023858,2024-01-12,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.34757856,0.79101855,0.35795632,2024-01-12,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.46099347,0.8910977,0.50007844,2024-01-12,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.3443043,0.82548946,0.33929372,2024-01-12,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.34398127,0.8033013,0.37420058,2024-01-12,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.3478316,0.81476545,0.3931743,2024-01-12,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.25790033,0.7456283,0.2381715,2024-01-12,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.25990114,0.76150376,0.21022975,2024-01-12,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.18697017,0.6579147,0.13401483,2024-01-12,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.14794874,0.6203212,0.15551993,2024-01-12,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.33938056,0.81657326,0.32490522,2024-01-12,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.09006719,0.5958466,0.06930349,2024-01-12,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.11373991,0.6598578,0.111674935,2024-01-12,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.15550026,0.71935695,0.16172832,2024-01-12,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.15193623,0.6327087,0.13860601,2024-01-12,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.12712626,0.700691,0.08733123,2024-01-12,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.26212654,0.7948535,0.12390482,2024-01-12,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.34779724,0.75426036,0.33316866,2024-01-12,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.13948312,0.57002807,0.13891107,2024-01-12,25234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.1941532,0.7052687,0.19623251,2024-01-12,25235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.37375015,0.7472856,0.37069982,2024-01-12,25236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.3644588,0.81875706,0.28574684,2024-01-12,25237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.43347558,0.8401949,0.43684447,2024-01-12,25238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.34855112,0.8325851,0.34702438,2024-01-12,25239,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,0.41058564,0.84080034,0.38436374,2024-01-12,25240,"{""type"":""MultiPoint"",""coordinates"":[]}"
241_0,0.33445832,0.82537067,0.38413492,2024-01-12,25241,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,0.36653647,0.7666848,0.25182623,2024-01-12,25242,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0,0.18587896,0.64078796,0.112333074,2024-01-12,25243,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,0.35873926,0.8573217,0.45241007,2024-01-12,25244,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,0.17341521,0.7313427,0.1392255,2024-01-12,25245,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0,0.44215795,0.8341463,0.49987534,2024-01-12,25246,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,0.2796486,0.7911418,0.28363425,2024-01-12,25247,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,0.3993311,0.7972973,0.40647718,2024-01-12,25248,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0,0.2264882,0.81147134,0.2463967,2024-01-12,25249,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0,0.16392021,0.70128757,0.15635939,2024-01-12,25250,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0,0.45,0.82884693,0.4323474,2024-01-12,25251,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0,0.21736631,0.6855241,0.19633894,2024-01-12,25252,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,0.47803766,0.83439493,0.4781865,2024-01-12,25253,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_0,-0.022222223,0.49848485,-0.028248588,2024-01-12,25278,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_0,-0.004293688,0.56423795,-0.025652269,2024-01-12,25281,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0,-0.021160409,0.5231689,-0.04810836,2024-01-12,25282,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_0,-0.07053364,0.54541785,-0.0931059,2024-01-12,25283,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0,-0.11469283,0.4806989,-0.13403042,2024-01-12,25291,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0,-0.03188098,0.4560129,-0.036839295,2024-01-12,25293,"{""type"":""MultiPoint"",""coordinates"":[]}"
295_0,-0.020985011,0.5669516,-0.040139616,2024-01-12,25295,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0,0.016629713,0.45632255,-0.054905847,2024-01-12,25297,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0,0.028248588,0.53252697,0.023580786,2024-01-12,25298,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0,-0.115311906,0.3741598,-0.05761844,2024-01-12,25303,"{""type"":""MultiPoint"",""coordinates"":[]}"
304_0,-0.027411703,0.5169839,0.020849032,2024-01-12,25304,"{""type"":""MultiPoint"",""coordinates"":[]}"
305_0,0.012805588,0.5361471,0.040181097,2024-01-12,25305,"{""type"":""MultiPoint"",""coordinates"":[]}"
309_0,0.123896174,0.59965634,0.06430408,2024-01-12,25309,"{""type"":""MultiPoint"",""coordinates"":[]}"
312_0,-0.1031983,0.51894563,-0.16768225,2024-01-12,25312,"{""type"":""MultiPoint"",""coordinates"":[]}"
313_0,0.2622721,0.7373737,0.30561057,2024-01-12,25313,"{""type"":""MultiPoint"",""coordinates"":[]}"
315_0,-0.02917772,0.59150743,-0.06487026,2024-01-12,25315,"{""type"":""MultiPoint"",""coordinates"":[]}"
316_0,0.15323855,0.5650504,0.0976431,2024-01-12,25316,"{""type"":""MultiPoint"",""coordinates"":[]}"
317_0,0.05165945,0.5161433,0.021149836,2024-01-12,25317,"{""type"":""MultiPoint"",""coordinates"":[]}"
318_0,0.04089408,0.5630713,-0.04947193,2024-01-12,25318,"{""type"":""MultiPoint"",""coordinates"":[]}"
319_0,0.24735965,0.78806335,0.2384702,2024-01-12,25319,"{""type"":""MultiPoint"",""coordinates"":[]}"
320_0,0.07056161,0.5120773,0.051438168,2024-01-12,25320,"{""type"":""MultiPoint"",""coordinates"":[]}"
322_0,0.09844869,0.66626936,-0.038844965,2024-01-12,25322,"{""type"":""MultiPoint"",""coordinates"":[]}"
323_0,0.12645422,0.6339139,0.18015666,2024-01-12,25323,"{""type"":""MultiPoint"",""coordinates"":[]}"
324_0,0.27812284,0.8544304,0.30251166,2024-01-12,25324,"{""type"":""MultiPoint"",""coordinates"":[]}"
327_0,-0.08095569,0.45481703,-0.08929406,2024-01-12,25327,"{""type"":""MultiPoint"",""coordinates"":[]}"
328_0,0.20201702,0.6593407,0.25088757,2024-01-12,25328,"{""type"":""MultiPoint"",""coordinates"":[]}"
331_0,0.033808872,0.5555556,0.020602219,2024-01-12,25331,"{""type"":""MultiPoint"",""coordinates"":[]}"
332_0,0.103942655,0.67987067,0.12233324,2024-01-12,25332,"{""type"":""MultiPoint"",""coordinates"":[]}"
333_0,0.0082251085,0.43812317,0.03394476,2024-01-12,25333,"{""type"":""MultiPoint"",""coordinates"":[]}"
336_0,0.04388889,0.6731449,0.047856156,2024-01-12,25336,"{""type"":""MultiPoint"",""coordinates"":[]}"
339_0,0.007556675,0.55759716,0.008464882,2024-01-12,25339,"{""type"":""MultiPoint"",""coordinates"":[]}"
340_0,0.267312,0.8102621,0.24847251,2024-01-12,25340,"{""type"":""MultiPoint"",""coordinates"":[]}"
341_0,0.014276846,0.6429022,-0.098961934,2024-01-12,25341,"{""type"":""MultiPoint"",""coordinates"":[]}"
343_0,0.037978977,0.3464351,0.018848348,2024-01-12,25343,"{""type"":""MultiPoint"",""coordinates"":[]}"
344_0,0.26158535,0.8536998,0.28827506,2024-01-12,25344,"{""type"":""MultiPoint"",""coordinates"":[]}"
346_0,0.1746632,0.6897001,0.19502075,2024-01-12,25346,"{""type"":""MultiPoint"",""coordinates"":[]}"
348_0,0.37686977,0.8423401,0.37020648,2024-01-12,25348,"{""type"":""MultiPoint"",""coordinates"":[]}"
349_0,0.34768638,0.8668607,0.43311924,2024-01-12,25349,"{""type"":""MultiPoint"",""coordinates"":[]}"
352_0,0.43977764,0.90016824,0.30257595,2024-01-12,25352,"{""type"":""MultiPoint"",""coordinates"":[]}"
354_0,0.2079395,0.8304779,0.23516884,2024-01-12,25354,"{""type"":""MultiPoint"",""coordinates"":[]}"
355_0,0.15396114,0.79204893,0.10809959,2024-01-12,25355,"{""type"":""MultiPoint"",""coordinates"":[]}"
356_0,0.14345738,0.6515748,0.08083736,2024-01-12,25356,"{""type"":""MultiPoint"",""coordinates"":[]}"
357_0,0.30496037,0.8156134,0.3469388,2024-01-12,25357,"{""type"":""MultiPoint"",""coordinates"":[]}"
358_0,0.3742297,0.8027723,0.3415856,2024-01-12,25358,"{""type"":""MultiPoint"",""coordinates"":[]}"
359_0,0.05516058,0.541384,0.08216242,2024-01-12,25359,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_0,0.13459745,0.6929538,0.1316282,2024-01-12,25367,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_0,0.20725076,0.72831684,0.24899828,2024-01-12,25375,"{""type"":""MultiPoint"",""coordinates"":[]}"
376_0,0.18298516,0.73953485,0.1605896,2024-01-12,25376,"{""type"":""MultiPoint"",""coordinates"":[]}"
377_0,0.060106233,0.6432337,0.053224444,2024-01-12,25377,"{""type"":""MultiPoint"",""coordinates"":[]}"
378_0,0.120532006,0.7257994,0.10767501,2024-01-12,25378,"{""type"":""MultiPoint"",""coordinates"":[]}"
383_0,0.21940365,0.6978673,0.24069265,2024-01-12,25383,"{""type"":""MultiPoint"",""coordinates"":[]}"
384_0,0.3594284,0.8131987,0.41833568,2024-01-12,25384,"{""type"":""MultiPoint"",""coordinates"":[]}"
385_0,0.3252713,0.8330322,0.39955848,2024-01-12,25385,"{""type"":""MultiPoint"",""coordinates"":[]}"
386_0,0.2480787,0.8033764,0.19512998,2024-01-12,25386,"{""type"":""MultiPoint"",""coordinates"":[]}"
388_0,0.33082193,0.78066915,0.32457656,2024-01-12,25388,"{""type"":""MultiPoint"",""coordinates"":[]}"
389_0,0.29994002,0.7990905,0.30182472,2024-01-12,25389,"{""type"":""MultiPoint"",""coordinates"":[]}"
398_0,0.2498841,0.7089947,0.22989053,2024-01-12,25398,"{""type"":""MultiPoint"",""coordinates"":[]}"
412_0,0.081452854,0.67492,0.036387973,2024-01-12,25412,"{""type"":""MultiPoint"",""coordinates"":[]}"
413_0,0.07592304,0.649303,0.11701863,2024-01-12,25413,"{""type"":""MultiPoint"",""coordinates"":[]}"
414_0,0.34903905,0.8095238,0.29718876,2024-01-12,25414,"{""type"":""MultiPoint"",""coordinates"":[]}"
415_0,0.17271589,0.7557756,-0.10813076,2024-01-12,25415,"{""type"":""MultiPoint"",""coordinates"":[]}"
416_0,0.21857448,0.6933364,0.22146104,2024-01-12,25416,"{""type"":""MultiPoint"",""coordinates"":[]}"
417_0,0.070163004,0.5679497,0.0070635723,2024-01-12,25417,"{""type"":""MultiPoint"",""coordinates"":[]}"
418_0,0.13349085,0.6754998,0.10247782,2024-01-12,25418,"{""type"":""MultiPoint"",""coordinates"":[]}"
419_0,0.2290818,0.76341975,0.13135362,2024-01-12,25419,"{""type"":""MultiPoint"",""coordinates"":[]}"
420_0,0.41906148,0.83837444,0.4368015,2024-01-12,25420,"{""type"":""MultiPoint"",""coordinates"":[]}"
